"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0566970635438338,0.321077771019191,0.860370765672997,0.531011074292474,0.422836922341958,0.324823440983891,0.111728384695016
"2",0.0337089447770268,0.00974298175424337,0.752572806552052,0.549475980340503,0.0556573115754873,0.497827760642394,0.14599483658094
"3",0.0645323099801317,0.106861366191879,0.123699065297842,0.547120481124148,0.23126252531074,0.685183464316651,0.145036298362538
"4",0.0184468825347722,0.682118343887851,0.83232700265944,0.543409527721815,0.546041364315897,0.79576318198815,0.157414234476164
"5",0.00168789657764137,0.114065296482295,0.95175051339902,0.599175896402448,0.304486706852913,0.871088084066287,0.185942665510811
"6",0.00532239684835076,0.300083019770682,0.590850437292829,0.562638052157126,0.14249490131624,0.0149823317769915,0.124269480281509
"7",0.030893189064227,0.822883875807747,0.00181564735248685,0.577114312397316,0.903310123132542,0.75965749938041,0.187412662315182
"8",0.0651592431589961,0.264669173629954,0.638222130248323,0.589624580089003,0.187339424854144,0.36749206436798,0.170367413549684
"9",0.069309303839691,0.422005711821839,0.684345149435103,0.521461030188948,0.357869298895821,0.565932612633333,0.184779036650434
"10",0.0391303526703268,0.00883716507814825,0.0752994474023581,0.58074187359307,0.757214263081551,0.572177553083748,0.153973288042471
"11",0.0700085987802595,0.924685699632391,0.356218321947381,0.54088620909024,0.312903127865866,0.0839726999402046,0.167946055391803
"12",0.0270454292884097,0.0346469331998378,0.530432434286922,0.529155509360135,0.805954859592021,0.244739123154432,0.19522019950673
"13",0.0104750308208168,0.546408142196015,0.810610154876485,0.599170640762895,0.808619452873245,0.832929594442248,0.164985925261863
"14",0.00415680210571736,0.922821104992181,0.756118750898167,0.586377056292258,0.476379429688677,0.346396092092618,0.101425106148236
"15",0.0939631456276402,0.280323941493407,0.324120455887169,0.513838770892471,0.845009708311409,0.632981325499713,0.165104516083375
"16",0.0820508699631319,0.64063392020762,0.787712892750278,0.555371887120418,0.746100757038221,0.367141966009513,0.11509980331175
"17",0.0383668469497934,0.134406151482835,0.125304813263938,0.507679434935562,0.814951559761539,0.683790843235329,0.161662916070782
"18",0.0665087403496727,0.36493209656328,0.0639864683616906,0.555813379096799,0.0896832160651684,0.116183164529502,0.130535660684109
"19",0.00142142677213997,0.19875215832144,0.576374367810786,0.52540682584513,0.0159716536290944,0.269019312225282,0.196601304993965
"20",0.0746097643626854,0.929146092850715,0.131619554944336,0.525451945071109,0.407676832284778,0.460656284354627,0.196071988111362
"21",0.041871695779264,0.200648742029443,0.71701617911458,0.586321120336652,0.371386648854241,0.346221951302141,0.17994175394997
"22",0.016703098709695,0.526938961585984,0.8431254432071,0.52518266539555,0.369085655780509,0.0427953444886953,0.103679538657889
"23",0.0268738334532827,0.0289442595094442,0.429657921427861,0.543736314657144,0.345270017860457,0.31854207161814,0.160630832659081
"24",0.0975487876916304,0.542091263458133,0.224798996234313,0.579904982727021,0.480108824558556,0.129279517102987,0.11277960492298
"25",0.0600322952028364,0.5351651632227,0.481096179457381,0.583152578235604,0.180151903070509,0.0181651278398931,0.175715474970639
"26",0.048619251139462,0.552264304133132,0.284585569985211,0.567495325999334,0.939845742890611,0.0204688226804137,0.193517975951545
"27",0.0492681158939376,0.4105155300349,0.881897369865328,0.579930680408143,0.984008003724739,0.487475421046838,0.132526476657949
"28",0.0606463557574898,0.149806539993733,0.0547902854159474,0.545925446948968,0.358310362091288,0.653290235670283,0.111313896789216
"29",0.0476620015688241,0.0333564630709589,0.831679281545803,0.575287851877511,0.38491448527202,0.0869880227837712,0.1865945458645
"30",0.0116736649768427,0.559223003452644,0.860542566049844,0.549956845748238,0.712400638731197,0.881002509733662,0.109532623342238
"31",0.0615213545039296,0.915753116598353,0.488681792281568,0.517895260965452,0.576435701921582,0.703447877429426,0.105984240653925
"32",0.0587298886850476,0.23657517391257,0.491152622038499,0.527492861147039,0.879916915437207,0.277766253566369,0.175649388157763
"33",0.0155850680777803,0.146277805557474,0.423901378875598,0.525608075154014,0.259448416298255,0.724169648718089,0.15355690785218
"34",0.0221219126367942,0.106092017143965,0.294985514134169,0.531494805542752,0.740532105322927,0.97913113143295,0.182250626385212
"35",0.0551011100178584,0.817527010804042,0.489800699520856,0.579700950463302,0.301152137108147,0.425395745784044,0.199040000839159
"36",0.0567737688776106,0.888970750151202,0.891206622123718,0.52505941693671,0.637701626168564,0.00625021127052605,0.105549084814265
"37",0.0751572768436745,0.242805379675701,0.509595885872841,0.59698334063869,0.0905202517751604,0.827588065993041,0.192977143358439
