"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.00526807513704125,0.129376361972569,0.00663133251890633,0.241167727547514,0.060580519210912,0.0134638907346985,0.218726649346447
"2",0.182827456972357,0.77038646714051,0.0105809877414697,0.0989797893962227,0.0630538858502727,0.0242323045850389,0.475041457398049
"3",0.0783682351717212,0.563475234821849,0.0649817366524036,0.0251366172134713,0.00123411751476201,0.0191455860643972,0.379879613120636
"4",0.111660677428641,0.107566684353275,0.0408602069909242,0.180330494280942,0.0267568896110413,0.0127569837914438,0.120326238536572
"5",0.239781480271015,0.896717027757003,0.00104760921166639,0.172544433693016,0.00411949350735216,1.79360839441532e-05,0.201089262861718
"6",0.0115328892075666,0.636527033411738,0.0575802394676891,0.125463443683791,0.0220940714970475,0.0291639042951762,0.0778588410312364
"7",0.162213067789444,0.806731931938586,0.0338420427798864,0.0483674600734335,0.0393247090107881,0.0533482503442045,0.300745686431525
"8",0.134921813257027,0.471953652455443,0.00173643035518106,0.053450983983154,0.0089856468445841,0.0391371309800584,0.180243701414551
"9",0.0109657168979144,0.447160186027145,0.0163966422293549,0.112821002517817,0.0231426146585735,0.0565451177573562,0.281605318715974
"10",0.184727143527999,0.225536385249862,0.00210574570195469,0.245267446226298,0.0433486436589732,0.0210075010475437,0.302362920279411
"11",0.354610190389294,0.0550453621924783,0.00714420390958235,0.183754107420937,0.0384678192278175,0.0357337351654008,0.231268958830647
"12",0.0464319006640183,0.747039254400473,0.0219803675281499,0.157787129039921,0.00327056589977965,0.0207628929402869,0.349572882568309
"13",0.0932572096253771,0.27062791976289,0.0455126796255229,0.216885706873505,0.0304148949092155,0.00268438945450885,0.3360355855215
"14",0.120427597654501,0.672654135343142,0.0217911108629107,0.098695844002551,0.00229216576331599,0.00146922385219504,0.570919764938961
"15",0.129874029956672,0.0515835175607622,0.0268619079286398,0.0316871998124812,0.000929482692346459,0.0200853744719006,0.276507753694477
"16",0.14149659653946,0.723863457826289,0.0696494190726831,0.18234699378638,0.00372911930855072,0.000679883015124037,0.431267446137715
"17",0.356432896487192,0.253799441001408,0.0594340096033181,0.159389542770539,0.0178411034940233,0.0623328650548788,0.0568937246161028
"18",0.080941786151602,0.316268307086134,0.0536678276596121,0.0757855219855847,0.0276730099205247,0.0713375105611178,0.150123177986117
