"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0382912008679236,0.896698464329074,0.511461859440026,0.304367309334832,0.802015792289908,0.810389641578598,0.10133793115709
"2",0.0414705716782788,0.499235501959834,0.187233081154607,0.350660361776345,0.838823692101049,0.473627687356612,0.125825573433915
"3",0.0330665153204112,0.0512636177855386,0.265062646474133,0.310546922355372,0.715810615702166,0.349334370227187,0.178390579349107
"4",0.0254301379511734,0.718567938426668,0.175685639992778,0.291322433248617,0.484394235239542,0.526716163387034,0.172008944397391
"5",0.0316180916149667,0.229558635557273,0.351073840060855,0.343159714942936,0.539718675947554,0.321219367780523,0.185447626486833
"6",0.0777201544578632,0.0150050127748711,0.0479561361899746,0.275227276087897,0.530998751385269,0.50072152952896,0.158931175075684
"7",0.0687874426012303,0.627812164828214,0.795314035263121,0.320826766212451,0.0927790960442882,0.505733666167433,0.184270623651292
"8",0.0428280432449953,0.341301687343274,0.495600307859823,0.320582081166447,0.21537573566516,0.0257534384314807,0.12605736401278
"9",0.0174315749717712,0.293655611367803,0.653161888249578,0.308836298448381,0.53471141278352,0.219429854629222,0.103445078010169
"10",0.0383398675560825,0.872782265782058,0.643403293194531,0.287376995383106,0.941730625580915,0.849787691137619,0.18312010679318
"11",0.0126540127220688,0.219569679202221,0.451983939402917,0.322895250600398,0.399616230099676,0.877878334024793,0.137522542318319
"12",0.0546072511531174,0.369859293172647,0.826123433293203,0.326309499987053,0.155203181235593,0.00306682815665399,0.131326168447446
"13",0.00215258866146989,0.454065197837392,0.76865804353289,0.337053506806794,0.587808998667062,0.703827503184615,0.147283206639867
"14",0.0343857857566304,0.441765176668969,0.324620775362426,0.252084127449855,0.613727022941022,0.709211257284922,0.141674745393767
"15",0.084936696480263,0.613226077085755,0.48961297827388,0.318001113755112,0.665449780199542,0.301321524731529,0.141336932860215
"16",0.0574755045992433,0.531294310552327,0.155028637222045,0.30956899029239,0.927147682459094,0.645388391106708,0.110826053400215
"17",0.0777111095314565,0.191334602899113,0.674478149967679,0.353154123735881,0.878092365816796,0.263672257058598,0.178492279928863
"18",0.0747539043062677,0.0528751918035212,0.425800674577928,0.297740139935339,0.146375975091002,0.853068442251682,0.109978812837435
"19",0.089776990643836,0.0386421807448979,0.224917209345225,0.311691783747033,0.756587227790321,0.230561550920743,0.149228007721657
"20",0.0939887240119382,0.153572766592936,0.610561278197471,0.266267714329054,0.688619630401796,0.553109488461435,0.153976217983108
"21",0.0712563508207223,0.337784326277652,0.587090422576486,0.326128813888643,0.347566320920369,0.737834910450686,0.159567590132432
"22",0.0477997471707122,0.461921373363153,0.303792781537262,0.271137643375376,0.442678719042234,0.523870770403882,0.177416024514757
"23",0.0574516295580701,0.939529701471728,0.801212323684639,0.289760912124059,0.78239177471669,0.266075733343514,0.156118707525964
"24",0.0931003146364157,0.932981269764871,0.469522351435637,0.299292489185958,0.279010801009548,0.84627319802054,0.147643318016989
"25",0.0428364907590821,0.129533070496805,0.765027758511114,0.265996898222788,0.531133513567907,0.0338933990523182,0.151221317748436
"26",0.00352546268845552,0.0148739301002992,0.37725041873687,0.284954401688493,0.8357892781541,0.790544849130095,0.103369751940333
"27",0.0406535006515849,0.44853599229395,0.147975045913116,0.317851121350015,0.58707910986497,0.0199227165322138,0.169753345391959
"28",0.0124701666561579,0.250701082067502,0.155154867858217,0.326181236067814,0.276511435786322,0.419564443333941,0.10596653171524
"29",0.0495936475610282,0.532131105102754,0.00804042891432804,0.304466845931521,0.372637647620635,0.911112221599864,0.111113095905343
"30",0.0426108081671244,0.88140976980952,0.713459289815375,0.317059365113784,0.694463746913339,0.165945623903989,0.107281833349263
"31",0.0858575854060948,0.122389614230144,0.0535660273665091,0.25411258322804,0.370250445226222,0.624466647402664,0.177519624561212
"32",0.0867475285172733,0.0447797839828491,0.0126638173160223,0.286177967940627,0.134875445144379,0.202140331277686,0.169765946571687
"33",0.0316764077489958,0.555205711053451,0.2899124998245,0.279518291624311,0.413950207825963,0.713332967386917,0.144682153919896
"34",0.0782572135451156,0.303517718861824,0.758161517840196,0.337812308494253,0.832388255939226,0.327704778753027,0.125689655180174
"35",0.0495310385241716,0.220922067728579,0.186909942415548,0.275647439232107,0.116042069211639,0.421178069108786,0.132371335760057
"36",0.00600033097893042,0.243083386647911,0.64680758432382,0.314161987359961,0.373099518393306,0.731783026047157,0.137975746192878
"37",0.0716978171322865,0.825908645922825,0.0735363221175702,0.3219297637908,0.720334453554214,0.265308920307325,0.11082753565901
"38",0.071474183602343,0.68794302023083,0.105165479779282,0.286421787536424,0.534910916918678,0.440306815588643,0.137622133315832
"39",0.0611414697127318,0.236882966505439,0.553330927632116,0.330880246403871,0.39114247292891,0.551726851883592,0.11290273717361
"40",0.0441044640610123,0.00273488137982751,0.686659948231521,0.307836591934697,0.0880675185389979,0.697977889446137,0.180528111052542
"41",0.0811797629262353,0.587546671426049,0.579172651606809,0.333077931847548,0.448380413371341,0.339551548663904,0.0992480209281455
"42",0.00748903208973798,0.448323863813838,0.566789297081632,0.278299246605082,0.163146106415444,0.975579941508167,0.126446745508541
"43",0.0651771761232918,0.805396295586653,0.796086610024881,0.274415330593877,0.305743960487498,0.143325700884668,0.119306240768956
"44",0.00210810392792189,0.53727349791343,0.188655021983378,0.345605401101846,0.65870185134311,0.33318436306208,0.150066933160182
