"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.133075069397359,0.379825874035651,0.0402266718022287,0.177894230051512,0.000897870823780492,0.0113361455825283,0.500060164499931
"2",0.0930030314105432,0.0953819410533045,0.0593057739000732,0.0509356486743083,0.000381605762672143,0.0514313602190694,0.0990823299062867
"3",0.139707302846484,0.0398923391068086,0.0352472141187041,0.126818263883791,0.0146571609435508,0.00499769550378538,0.167109677244772
"4",0.219020397565138,0.36954398275696,0.00234353262619257,0.0980314210106793,0.0424756097346804,0.0152191980836571,0.427143699253687
"5",0.0609734908159361,0.374180481655861,0.0270196675262135,0.206464815896448,0.0151730729545016,0.0518080484066422,0.658555831654273
"6",0.238441199241603,0.98348817154266,0.0505010733097203,0.119807396445245,0.0444171320244061,0.0125364854896451,0.432774006751632
"7",0.120481033622223,0.124560248134221,0.0331141434612611,0.0211882977464904,0.0201964224367937,0.00873460460408765,0.462540949742849
"8",0.0649301169205087,0.908453310355041,0.000686170171984072,0.0292685050453641,0.0125118250793839,0.000189353216144839,0.404985756892914
"9",0.221389401290093,0.143722938454784,0.00437850375447023,0.0453201242643733,0.00637483132018464,0.0151640327819619,0.597918572039972
"10",0.227069570717434,0.499990375421,0.00745006610988917,0.144012540249316,0.042341610998358,0.00757805962373956,0.307824779217312
"11",0.246855744119371,0.058050215064232,0.054679734248064,0.059220175941981,8.76028983188933e-05,0.0201410288605785,0.475350221712154
"12",0.148111787907801,0.862180133982768,0.000853752865515612,0.108807653089346,0.0818658727181045,0.0462221499902396,0.475937605390347
"13",0.144791365617347,0.746628447718093,0.00473655132063194,0.212453612324873,0.00123644272086117,0.0526536294748542,0.10830389420632
"14",0.218861559855775,0.901406843926446,0.00576496845790072,0.0846979501983245,0.0131454137208169,0.0048123385648508,0.289794919856409
"15",0.249653296272016,0.142645771399471,0.00378379680858853,0.101111675361799,0.00744560680703255,0.0010968240186856,0.0202445980471758
"16",0.00923860010091729,0.270275250793866,0.00246825275675363,0.188600047335373,0.00340367950869036,0.0132147761301471,0.254488585838032
"17",0.126640415495023,0.359993617276468,0.0382808014677747,0.0690012894423865,0.00310382242399913,0.0649169052099472,0.145467466160033
"18",0.185871167810596,0.544677995987864,0.000963186959399268,0.0497746553696192,0.0652765018730588,0.00123592933549015,0.440409598035366
"19",0.324898104864046,0.418553256268711,0.0180543339592914,0.090429862263562,0.0770569446067385,0.01509963593225,0.170442036737921
"20",0.215008460512563,0.618077193245961,0.0115160127804727,0.00420483491990494,0.00479748037147267,0.0106878369826247,0.0531014814510262
"21",0.0900292041165796,0.0532611212922552,0.0460005251260856,0.174811829155751,0.00408120175462429,0.0365160028264231,0.00154344046743448
"22",0.262579864945089,0.0794335108978364,0.00137450862685684,0.0221937345815349,0.0118103587069277,0.00488117323568829,0.625332541834214
"23",0.303888360108698,0.251918192095906,0.0663864937285291,0.143082578983302,0.00971123803386837,0.0369976208695658,0.394017047607805
"24",0.18957443485206,0.619511359848945,0.00433637570102874,0.162922177339242,0.0583385584048535,0.0175030935905656,0.613269606911001
"25",0.193213448004933,0.315440815505603,0.0054154334686929,0.150356837950325,0.00805122994693343,0.0343428164690633,0.588622252581773
"26",0.0498428506099997,0.839851928897356,0.0349389385336415,0.0846423211060273,0.000906669508147648,0.00351559596238295,0.481554560208523
"27",0.367492337640004,0.0353094277305176,0.0135866417334088,0.254509275217939,0.0900357646760253,0.0377720471208891,0.109120784471968
"28",0.104816837798458,0.251057365229678,0.0326133966605759,0.0728428601877055,0.00926324232721966,0.0190328797845313,0.210034974168128
"29",0.116646138768657,0.650020850372351,0.0455395057862223,0.0449331319344129,0.0389889244635706,0.00374336082454328,0.196962434387226
"30",0.0982919254887703,0.361121092761457,0.0111317595757809,0.195766843697601,0.0225663828040633,0.00114327869692951,0.00578598960244652
"31",0.139581764104184,0.70786702862189,0.0669207021030569,0.073982679156408,0.0759603480297327,0.0301572871014351,0.590701780940726
"32",0.186136224948487,0.929736501487508,4.47210011425231e-05,0.0859469922581028,0.0108556307855761,0.0608141676353915,0.181422031011881
"33",0.182976233331132,0.0466768585256387,0.0222011197352281,0.241415399957562,0.000915307497721582,0.00323904428444094,0.323304867556787
"34",0.128240678743152,0.885555749241653,0.0210416360753373,0.120795360335844,0.00317721953424724,0.0161868506761649,0.642308019925269
"35",0.12435683849419,0.91320705939065,0.0204117732037529,0.0773397242267165,0.00454549556108535,0.0461020681226537,0.0835247951607679
"36",0.241147527519095,0.0531673122169688,0.000428960494910023,0.19223808430811,0.00157299205886276,0.0308750056416098,0.219862212683778
"37",0.292046469948314,0.506849853158584,0.00919023155381564,0.13177792903284,0.034746562519825,4.43156428006202e-05,0.000313276995739471
"38",0.289091944564416,0.871760119698561,0.00266167298595149,0.0401868219165485,0.0513841034549824,0.0150185599328212,0.417637343021911
"39",0.272549998047993,0.455521529399546,0.0105682826066777,0.0841033955439087,0.000210019987583648,0.0425257723218165,0.314170953600352
"40",0.13003011831051,0.41529063054871,0.0556602246068769,0.205945039896813,0.0112175637121773,0.0290730771167236,0.363470030490462
"41",0.215843654353283,0.616381860387395,0.0131996084666699,0.100682518181986,0.0394424024503975,0.0225503431515675,0.569092674379175
"42",0.06946936960666,0.844381103481932,0.0926401841042134,0.221449634037387,0.0271867321278993,0.0318729318629203,0.577742368435473
"43",0.231693528576806,0.53154783729062,0.0446605812898379,0.288025538407303,0.0122819435576743,0.013408222667829,0.0339802103296497
"44",0.042956940541965,0.761599067996047,0.0582432486694758,0.141221651913467,0.0448359089765467,0.0110714217786824,0.0568864341759106
"45",0.0081585280624699,0.126933731606718,0.0436148073191253,0.155926717243802,0.000802288709164065,0.0486625552824806,0.270502549347285
"46",0.166336190930514,0.499686765009297,0.00638414823310081,0.130299544574615,0.000494709788320833,0.0356918088126031,0.15552580879092
"47",0.112148109635132,0.167572053988501,0.00388960349810319,0.0184704493800767,0.0655010277798568,0.00272799903988206,0.340585581265166
"48",0.286369137129365,0.252666383866933,0.0630381490167553,0.14814370667999,0.0273961370196094,0.0514991566803622,0.466424131652244
"49",0.299347918798517,0.132092877067133,0.03640721563793,0.0894362185669429,0.000233545545680961,0.00571781705455379,0.192286616962655
"50",0.089144872172063,0.23110521178196,0.00240252414670409,0.0966059932032091,0.00158459462825065,0.0321097997158189,0.537285788525532
"51",0.326951370056668,0.838910899387253,0.0181544754648687,0.0680428231490391,0.00687732013226888,0.0108305897485136,0.208080961303656
"52",0.282177097540544,0.444139801015435,0.0122667538397548,0.138825234484558,0.0405190032323697,0.00412363432598013,0.353019033060632
"53",0.111291217793507,0.447235029361705,0.0499723818651249,0.129783992466023,0.0360839459555976,0.0672381067164821,0.30788358652717
"54",0.221793879772052,0.58864493019886,0.00192661465012975,0.130202165213163,0.0420601142955163,0.00184444844040846,0.311988580542038
"55",0.0853141924961943,0.231594085601939,0.00574181239337103,0.175809699590751,0.00875868677171458,0.0271613532531455,0.171059771832658
"56",0.316897294653206,0.814041435935297,0.0502795880163362,0.0882967922064313,0.00884542493491595,0.00810901299118497,0.0514634507945004
"57",0.195436032143504,0.563781685925642,0.0239631977154718,0.0486979661486483,0.0175896770792887,0.011823462146959,0.608760816209451
"58",0.280481431996139,0.594793332061622,0.0211014829864584,0.0274681206728386,0.0308350045894283,0.0598801709890672,0.174738057725064
"59",0.280595747575769,0.814251183921595,0.0270006817561266,0.0772551364857067,0.023506629515468,0.0331917426890726,0.394049958484938
"60",0.387188489252297,0.667966948250422,0.0621506132599691,0.225511151283155,0.053406035933356,0.0164294429039548,0.00294757019495445
"61",0.226529938215619,0.663852878472298,0.0244090778993601,0.10666127653091,0.018295426262392,0.0217957650472059,0.37681300289512
"62",0.0587131340375403,0.506047556567417,0.00101202046207673,0.145270661316882,0.0682495278007187,0.0198735319496141,0.15643485487231
