"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0258735936418549,0.207640071730405,0.0803373859952648,0.0833481270704971,0.00020652522920575,0.0290426040454011,0.563662222849125
"2",0.22034685956104,0.446812573545557,0.00867466420067001,0.0628135065622336,0.0276780183985169,0.0100822480518475,0.602761626462918
"3",0.333113701562795,0.725825388468565,0.00340884719194843,0.0446865967701762,0.00852612985702391,0.0481321215552618,0.204766522233046
"4",0.17551222409669,0.0160122607491969,0.0786449950236883,0.045651106088955,0.00890280560776143,0.00035762593394657,0.2298162837973
"5",0.0674086125069418,0.716584858019997,0.0215694076398821,0.164881308607786,0.0197274908726888,0.0850148170802109,0.031690695253677
"6",0.365292747914911,0.535236514051196,0.0684326571908974,0.130099294187804,0.000110989246426121,0.0494242552756281,0.356472516086152
"7",0.100431040638912,0.493243861318167,0.024160283570218,0.163582601196031,0.0762538249271369,0.00337806192806281,0.259795807755634
"8",0.284628163617908,0.256553613244266,0.04200425040515,0.0361396731933946,0.000226525334780304,0.0513281034738886,0.479117595423999
"9",0.365517681310542,0.574962128493227,0.0128566722841765,0.102082310562589,0.006130058035615,0.00281548290727125,0.464192751226073
"10",0.239689008447008,0.471979239753075,0.00706518274866337,0.128335177923273,0.0652259194712409,0.0164428205754638,0.0593869814734004
"11",0.207899466465374,0.374115615959868,0.00680046514332671,0.0493774720296244,0.0145682640554863,0.0551995114852618,0.502208732436868
"12",0.0515527072699448,0.832072216686147,0.0593708287157257,0.0699925337266835,0.0356873900137289,0.000371877435793681,0.172243994609837
"13",0.0488668792448253,0.886260311976821,0.00941220941050674,0.0953800324096586,0.00127716938894731,0.0094404112289357,0.359280785595243
"14",0.105459773013689,0.219681136550953,0.0974364870508921,0.0076421490459252,0.00982897359372002,0.0101662710678228,0.581063375542797
"15",0.215844333160243,0.29310834508747,0.0312094576945574,0.177737052407512,0.000109539009952134,0.00923333366440767,0.178266426540329
"16",0.00163057661596817,0.263068876623707,0.0626931205924536,0.0401410703543473,0.00539430890536671,0.0144064546164148,0.0749840169965455
"17",0.015123845448991,0.841499182672482,0.0685768217905492,0.0825445652222242,0.0706236749945784,9.30253706444038e-05,0.500804989026158
"18",0.13010093609533,0.0811993284632908,0.068448939054251,0.0808566025914098,0.0307729399127228,0.0600781408490832,0.130671491870163
"19",0.0415604448239614,0.63583349220866,0.0827897941758489,0.0823314477189375,0.0435193148149197,0.0140342515547121,0.418326280312127
"20",0.25553839716417,0.918553802581364,0.0144653238477831,0.0521698478861486,0.0127276509865118,0.0355512922114075,0.281866714394568
"21",0.0927895029833229,0.159182991138372,0.00366281311960116,0.0915793496554904,0.0270692569855024,0.040993196449798,0.564433322327761
"22",0.124784527901787,0.518357352284517,0.0705640976498133,0.102170822806766,0.0606225836966189,0.000943209502536291,0.248028592126404
"23",0.28249335503274,0.14762048980247,0.00524738049888357,0.186615121819269,0.00531540422278968,0.0479118264842386,0.170012023609771
"24",0.180851607271855,0.747563153144689,0.0260681656201039,0.0354560072549057,0.0108781087155661,0.00185037115023884,0.643517290455993
"25",0.186686186597004,0.510140059226733,0.000326883139507253,0.131432520389462,0.0366964883768138,0.0251033070099445,0.26429215696338
"26",0.350420240180696,0.149843521606143,0.00981222521424766,0.163192581295937,0.0602771764980571,0.0543970193559684,0.261801987516518
"27",0.061749506054319,0.378863904545769,0.022671469968931,0.123753090428926,0.0264759708957625,0.053704121949458,0.181855774157721
