"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0328747199848294,0.445074485382065,0.830080589046702,0.549148946627975,0.680637986399233,0.460036208853126,0.154411003971472
"2",0.036395511450246,0.618605551077053,0.474120202008635,0.510872961138375,0.340950606158003,0.385002463124692,0.124350686604157
"3",0.0548998393816873,0.601852487772703,0.857842873083428,0.520090418378823,0.607607707381248,0.113893822301179,0.102855521906167
"4",0.0371962712612003,0.379957223776728,0.461131000891328,0.597371967369691,0.471267264103517,0.596482149092481,0.123478907882236
"5",0.0274265805492178,0.490615118993446,0.505314990179613,0.511355047742836,0.69638175633736,0.924204297596589,0.150615225476213
"6",0.05211228558328,0.133540661307052,0.249732041032985,0.549185916827992,0.711829084670171,0.6101901717484,0.104473864333704
"7",0.0750781510490924,0.395844850223511,0.693270836025476,0.525918767345138,0.947696047369391,0.694758515339345,0.142726278747432
"8",0.0040716243442148,0.48546399641782,0.750779185444117,0.529914810485206,0.078501743497327,0.305820255307481,0.199922696175054
"9",0.00952056578826159,0.0288762520067394,0.433228604728356,0.561834441125393,0.611666474491358,0.5723941125907,0.179885417758487
"10",0.0181943209841847,0.194808210013434,0.88657725811936,0.587040045601316,0.340685619506985,0.332104619592428,0.13176699380856
"11",0.0285272294422612,0.390797505620867,0.836293494096026,0.555401099240407,0.150242908392102,0.609876434551552,0.113019306422211
"12",0.0228242785669863,0.797783881658688,0.897473014658317,0.534007619228214,0.872722022002563,0.0669574902858585,0.184172214753926
"13",0.00160168681759387,0.972863029222935,0.928953443886712,0.521742593799718,0.25106959999539,0.24666581582278,0.186691916035488
"14",0.00325026360806078,0.827864343067631,0.823340296978131,0.5865291853901,0.395468203816563,0.399706436786801,0.153366592829116
"15",0.0755810162052512,0.165051045361906,0.108318146551028,0.514590061432682,0.173618969973177,0.458811839809641,0.156524011027068
"16",0.0327729906653985,0.641085783718154,0.213330352678895,0.500100813177414,0.954462682595477,0.713072669226676,0.105163582554087
"17",0.0278071666834876,0.605717387283221,0.963389874203131,0.584134163730778,0.698294452391565,0.973960033850744,0.120484180049971
"18",0.0773112078430131,0.287884790450335,0.199302702210844,0.593621098273434,0.649963582633063,0.694139216793701,0.182057239348069
"19",0.0164824603823945,0.798037357162684,0.0805727108381689,0.532862801034935,0.186942510772496,0.908515431685373,0.132986615388654
"20",0.0677370029035956,0.83605744689703,0.493755329400301,0.51258265550714,0.638692592503503,0.298737825360149,0.162651858129539
"21",0.0193626968888566,0.235406153835356,0.477249384857714,0.560104471328668,0.035780469654128,0.156927613075823,0.168914635805413
"22",0.0764728948939592,0.9697091775015,0.701161826727912,0.513800520123914,0.116751483641565,0.131135842762887,0.120213497034274
"23",0.0904285555472598,0.0342148679774255,0.16089950199239,0.516637144004926,0.604359767399728,0.12256835680455,0.167497471021488
"24",0.0169001421425492,0.636977093527094,0.345538260880858,0.570325806131586,0.165572885191068,0.533008356578648,0.188230955041945
"25",0.0190422300714999,0.383226493373513,0.862996280891821,0.595259415381588,0.554494399344549,0.723708323435858,0.140004293853417
"26",0.0821471377275884,0.135788352228701,0.605277654947713,0.592353300540708,0.284685634542257,0.449960049940273,0.163595618004911
"27",0.0623178051318973,0.595786102116108,0.789009063271806,0.52891871156171,0.6239666310139,0.179439485538751,0.186873378138989
"28",0.0573892701417208,0.908906953642145,0.121652611531317,0.5350520465523,0.115644079865888,0.488731699995697,0.170676257228479
"29",0.00352811207994819,0.642308935988694,0.577553781680763,0.563000052259304,0.834553938824683,0.130685362499207,0.166361957229674
"30",0.022204489284195,0.491671932861209,0.332473834045231,0.575739110726863,0.703974331961945,0.0202377559617162,0.116759744938463
"31",0.0423123923363164,0.745185179403052,0.137176809599623,0.563717986876145,0.318933004280552,0.157790222903714,0.167953141988255
"32",0.0425595776643604,0.609039566246793,0.158317827153951,0.577740469272248,0.957296996144578,0.202670912491158,0.152290857466869
"33",0.0690363753819838,0.616345688467845,0.0639955855440348,0.574054010468535,0.106328685069457,0.842113025253639,0.16418445284944
"34",0.0554832395398989,0.205227371072397,0.656738998368382,0.569584384863265,0.984144884394482,0.95916535705328,0.13694373597391
"35",0.000403347820974886,0.662234431132674,0.0699039178434759,0.513287447579205,0.448661152040586,0.622068377444521,0.195714157889597
"36",0.0976400192128494,0.489451229339465,0.0198435606434941,0.537347375624813,0.0731848508585244,0.792140872217715,0.17394966466818
"37",0.023281988594681,0.962749646510929,0.699634219054133,0.570756344101392,0.136591936228797,0.0816829891409725,0.11262762171682
"38",0.0609739794395864,0.312772826757282,0.181231213966385,0.572398062539287,0.0100680803880095,0.886637051124126,0.11175131557975
"39",0.0513739915797487,0.106772322207689,0.704528224654496,0.517490142141469,0.50829586177133,0.813745701219887,0.160690091364086
"40",0.00430077679920942,0.26220993581228,0.70731678721495,0.535039826645516,0.618672875221819,0.887102545006201,0.162497477070428
"41",0.0615168217103928,0.991293125785887,0.671341079985723,0.572218850324862,0.108520538778976,0.652910822071135,0.136635955935344
"42",0.0717945577809587,0.542576531879604,0.971724439412355,0.57722547526937,0.408688216470182,0.422590792411938,0.125579843833111
"43",0.0380707304924727,0.549595932941884,0.00896039349026978,0.588831789442338,0.42387948022224,0.707447691587731,0.159706516889855
"44",0.0857029546750709,0.313113139243796,0.98386277933605,0.569821449741721,0.972101499326527,0.738309098174796,0.157675497187302
"45",0.0139086850685999,0.360107960179448,0.222556328168139,0.58235533661209,0.483818782726303,0.0833450146019459,0.146189807471819
"46",0.0519353398121893,0.713533391011879,0.272301095305011,0.5188076042803,0.828949456801638,0.246452479856089,0.142497127992101
"47",0.0815839489456266,0.819995746249333,0.440043082926422,0.577488907356747,0.0198356797918677,0.00817924737930298,0.173869518609717
"48",0.0698297449620441,0.894790814258158,0.375971922418103,0.552162147173658,0.45369131793268,0.626100161112845,0.193908098805696
"49",0.0580431920243427,0.361486330395564,0.702641704818234,0.567733839293942,0.684777061222121,0.287813655333593,0.127521886932664
"50",0.0319226898020133,0.0934619856998324,0.817137698177248,0.565718236193061,0.593415451934561,0.145927968202159,0.145820971764624
"51",0.047068218071945,0.494781997287646,0.298456931253895,0.528247510897927,0.182084295200184,0.0772065815981477,0.172677163966
"52",0.049286445020698,0.418088150443509,0.86116524762474,0.58548194069881,0.110219940310344,0.267457644687966,0.146328834886663
"53",0.00900555739644915,0.615777832455933,0.100403284421191,0.523593493713997,0.890954466536641,0.265808419091627,0.176231081667356
"54",0.0804439567727968,0.20489729498513,0.624267231440172,0.521158579061739,0.917515287175775,0.574719432974234,0.162751093064435
"55",0.0747672035824507,0.0218119404744357,0.577079493785277,0.538698736368678,0.276140131987631,0.918844333617017,0.183501356001943
"56",0.0109914538217708,0.634819359285757,0.12727780546993,0.576667333277874,0.608806833159178,0.691593315685168,0.148556515551172
"57",0.00072398241609335,0.105209670728073,0.128270145505667,0.572653322503902,0.0836859899573028,0.702941126888618,0.106008446123451
"58",0.00139948332216591,0.285485199885443,0.217187004629523,0.516743119666353,0.266544471494853,0.384619157295674,0.118128305114806
"59",0.079432095726952,0.595077930018306,0.0816764482297003,0.531927851517685,0.246243009343743,0.99114918988198,0.140748610813171
"60",0.0953401692677289,0.47342416131869,0.394450527383015,0.547461571660824,0.347525531426072,0.570682618068531,0.12694674632512
"61",0.0131879961816594,0.508780315285549,0.644138516392559,0.549822466657497,0.0408201948739588,0.277154803043231,0.156296857097186
"62",0.0481949300505221,0.455840271199122,0.233892744407058,0.509124992135912,0.462041839491576,0.0183233981952071,0.143189709214494
"63",0.00973047025036067,0.801998372189701,0.819364707684144,0.500752130849287,0.0890171057544649,0.234913947759196,0.199531609006226
"64",0.0524307461222634,0.821345092728734,0.927228702465072,0.508573899092153,0.388593891169876,0.000653819181025028,0.169599541276693
"65",0.0589064662810415,0.123701324686408,0.0668133844155818,0.500768048176542,0.508925461908802,0.339877061080188,0.127278818120249
"66",0.0848709307843819,0.817122696898878,0.938571556936949,0.576653588539921,0.184085361426696,0.0709197260439396,0.166976661258377
"67",0.0448219343088567,0.514690868323669,0.715400764951482,0.517922458797693,0.114772612694651,0.549541682004929,0.196460056211799
"68",0.0730779201490805,0.602064492646605,0.0101421603467315,0.510248359013349,0.523478273302317,0.595081844134256,0.109172299271449
"69",0.0324020690051839,0.873656704090536,0.907160868635401,0.524171171919443,0.638607631670311,0.225968295009807,0.148743313294835
"70",0.0796867557102814,0.653660076903179,0.892570104682818,0.512510843458585,0.0519435009919107,0.503918856848031,0.126733467914164
"71",0.0586774652358145,0.258338650688529,0.770633358741179,0.521743366098963,0.206295428331941,0.980271531036124,0.114516454213299
"72",0.028349475748837,0.618390819057822,0.0571788321249187,0.595068420050666,0.219910892890766,0.253109530545771,0.187810056563467
"73",0.0010736616095528,0.20442479941994,0.510958095546812,0.532585810963064,0.641724429326132,0.849243680248037,0.145136264595203
"74",0.0508689056383446,0.902870834572241,0.706096740672365,0.584218404092826,0.693577952217311,0.740126859396696,0.152710123616271
"75",0.0771946496330202,0.010697802528739,0.32869259105064,0.533322017313912,0.788874429417774,0.305244740797207,0.164830368896946
"76",0.0592315739020705,0.117497314000502,0.962996722431853,0.583923857752234,0.527547698235139,0.778849844587967,0.142017429298721
"77",0.085020701144822,0.394295990699902,0.985585820861161,0.575908008124679,0.707083363318816,0.383800090290606,0.156117985746823
"78",0.0203490989049897,0.30669468222186,0.771467415383086,0.571346062840894,0.337230596924201,0.713591770967469,0.179110119305551
"79",0.0693754873936996,0.670414813328534,0.372794630238786,0.588741215714253,0.155419635586441,0.577709145378321,0.192453618790023
"80",0.0642057364340872,0.974115590099245,0.70932127488777,0.538031311682425,0.609519401565194,0.388039932586253,0.138631290220656
"81",0.0491696114651859,0.255704648559913,0.0535888553131372,0.574140345770866,0.354703634046018,0.267129130428657,0.113447265513241
"82",0.0993622451787814,0.598299432080239,0.512861340772361,0.593925529159606,0.95844748034142,0.812178757274523,0.172689625294879
"83",0.0350424380972981,0.0764098807703704,0.586789704160765,0.558144877222367,0.964451785432175,0.409810274839401,0.133810683060437
"84",0.0778628001688048,0.789546154439449,0.43691993644461,0.594282916071825,0.611928702099249,0.0639855503104627,0.132585892127827
"85",0.0461801484692842,0.861458012601361,0.467178789898753,0.518923251191154,0.783065620111302,0.154889020370319,0.195581640792079
"86",0.00940074110403657,0.289490291848779,0.592679189750925,0.530894145648926,0.0532494192011654,0.25228162156418,0.142281767772511
"87",0.0985809342702851,0.841431374428794,0.726665917551145,0.517009117431007,0.121751001104712,0.110961613012478,0.156125440890901
"88",0.0392316135112196,0.242188485572115,0.0660835972521454,0.521409458084963,0.929746310226619,0.461247578728944,0.166123021463864
"89",0.0885433065705001,0.55578310508281,0.437938229180872,0.579370051273145,0.448361692018807,0.846833426039666,0.167751499917358
"90",0.0336524505866692,0.891061386093497,0.490340357646346,0.529977691709064,0.126660266425461,0.174420077353716,0.193419391522184
"91",0.0262170165544376,0.483714985661209,0.374252249719575,0.531800275901332,0.646921935724095,0.205685462569818,0.180194985144772
"92",0.085999029269442,0.331599462777376,0.244197329040617,0.539216184103861,0.948376911925152,0.27144942083396,0.15081230676733
"93",0.0856882415013388,0.390003875829279,0.543246833374724,0.543217383371666,0.866986371343955,0.250434474786744,0.196764043252915
"94",0.058816287573427,0.208380924072117,0.413825833238661,0.597460998012684,0.832366605987772,0.635534948669374,0.12764604834374
"95",0.0161825709510595,0.0236757728271186,0.870281883282587,0.574827364110388,0.0473984247073531,0.212260208325461,0.191921249707229
"96",0.0385971332434565,0.542294929502532,0.518413693644106,0.555373611184768,0.17533489339985,0.383062612265348,0.129002670547925
"97",0.0629314633551985,0.351554445922375,0.857061720918864,0.589439196721651,0.755010918481275,0.0220870568882674,0.102461846754886
"98",0.0328916643047705,0.7891265663784,0.916655664565042,0.562803847086616,0.0564208035357296,0.826496895635501,0.182830580533482
"99",0.0589018217753619,0.0264365118928254,0.954130485653877,0.579713871865533,0.461330093676224,0.78042112919502,0.126864348957315
"100",0.047211161092855,0.959617875516415,0.447931766975671,0.548079196200706,0.62136772996746,0.215360500384122,0.198618867108598
"101",0.0375457785557956,0.924558712635189,0.422631593421102,0.544709725352004,0.695198591332883,0.407410601852462,0.194492337433621
"102",0.0616305280709639,0.198525097919628,0.775675400393084,0.568921033875085,0.964145083911717,0.0382756632752717,0.129626726382412
"103",0.0354975058231503,0.323268500622362,0.744989936472848,0.553301699575968,0.8423532017041,0.860650304472074,0.194823840865865
"104",0.0300153653137386,0.688398386817425,0.99635794502683,0.57573919063434,0.976981370477006,0.66510872868821,0.163737823441625
"105",0.0894537709187716,0.623787107178941,0.507376078516245,0.558062545559369,0.130367100005969,0.0310451330151409,0.135674999724142
"106",0.0828617138089612,0.897845278028399,0.875453358981758,0.563665326382033,0.856224475195631,0.24781447625719,0.123905742773786
"107",0.0572772428626195,0.916160125751048,0.264724644832313,0.565828207647428,0.755122234579176,0.271743908291683,0.100305939512327
