"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0948007441982698,0.53750668036029,0.0412354404737878,0.0224125638410459,0.00560008847655872,0.0264646064707648,0.161427911045433
"2",0.247300313499618,0.856297331461506,0.000288831819007926,0.0506307384532854,0.0795471183260165,0.0637191706348827,0.0540209083311779
"3",0.129216095778954,0.295181390603801,0.0056094038891071,0.130585035312485,0.0028334929219803,0.0129992876851203,0.537079171028464
"4",0.33250113766468,0.0424027665183152,0.0459102441287258,0.131183854592457,0.0752688622391468,0.0347459275118384,0.136501202772652
"5",0.224515580042793,0.54249081732108,0.0556607337550405,0.0409224187251863,0.0478146854944667,0.000180289067421399,0.529079174031771
"6",0.0988009182394548,0.223373874594409,0.0285707327523587,0.0835849113916296,0.0299012258609281,0.00236562098967637,0.447345141475883
"7",0.0614547348629849,0.560546324730599,0.0330397997768933,0.0427513721447466,0.0970840695602892,0.00485366120031906,0.459058782699552
"8",0.37362142478314,0.0889454112522129,0.0617468144731464,0.11523540307819,0.016324937900501,0.0593540600688144,0.490355385307427
"9",0.0787211266840693,0.695481582101269,0.03531728779002,0.0783500935560317,0.0287962191562989,0.0137669467641659,0.0095979268785073
"10",0.137238985656033,0.715884574017915,0.0112614945083438,0.15064278718383,0.0276137877985537,0.0119756485647837,0.63062766054422
"11",0.172200735909532,0.122502213719952,0.0705437957697303,0.0282432222055827,0.00788732442169159,0.000486506671070367,0.570170530040511
"12",0.207165463120894,0.0981534047634554,0.00675780344100644,0.127475158861647,0.0126325639015006,0.0373255172676838,0.544864298251238
"13",0.263107492628946,0.684232631855372,0.000708394701080328,0.140913300072239,0.0022876701336572,0.0107353861485772,0.494566959620492
"14",0.0936273081014656,0.911982580404932,0.00690555043291801,0.115021692636044,0.0845094460841386,0.00792947815098213,0.443964619325646
"15",0.0598411454927137,0.648729137217155,0.0163702053993989,0.0510630887290787,0.00176243927210531,0.0166962387385752,0.188705323371343
"16",0.110997169940681,0.29374923734349,0.0707788775223957,0.190269293892727,0.000311881016978768,0.00234578858703957,0.131270328796242
"17",0.0538904782255735,0.569300219062515,0.0616631537731777,0.0428897769730907,0.033290611020427,0.00643210857874325,0.413479360140031
"18",0.309136879884657,0.645923124620342,0.0115840719205319,0.0116052189522169,0.0817566584312244,0.0592134578883395,0.387173704166697
"19",0.133812227178575,0.567915532366957,0.00920219030737664,0.160994445444153,0.0428139736696999,0.0108986454447154,0.546708259523838
"20",0.0669733035002078,0.677199314971014,0.0273774066726501,0.0264373242800038,0.00597283453821292,0.0768494036051487,0.00855393154377244
"21",0.288852822735413,0.297547485647339,0.00269798187162239,0.186117241324378,0.0368054180734493,0.0534529688932881,0.276035707567398
"22",0.146728932921904,0.659317758818917,0.0285399652107813,0.00290984068557884,0.0029848788375779,0.0157077208063232,0.0468761675197072
"23",0.123911546534729,0.10624658188124,0.00357606874447715,0.0729572452476536,0.0387555807266797,0.00605697729241438,0.132162854644424
"24",0.246658501430913,0.019242650623633,0.016601456759009,0.101758542730303,0.0390713665602933,0.0419190745008487,0.054963743626498
"25",0.365393846982558,0.204944225428784,0.000501162719239479,0.132177220332381,0.00170714007467324,0.000103941680949098,0.404455173431815
"26",0.0163183606247511,0.845620450763006,0.0688133892937921,0.192333120572002,0.0291785033858673,0.00548863534673341,0.643248127592134
"27",0.233927667143,0.225374062052212,0.00403131954135367,0.120539705858549,0.0192278294325983,0.0347631530099303,0.555946142496701
"28",0.0318141829652889,0.563088798048001,0.000777918326117609,0.100050764524307,0.0105077558456236,0.00116488065735818,0.589156197879289
"29",0.262075368368102,0.330190783052115,0.013975205925429,0.213897125346606,0.0755894844812862,0.0210444612505559,0.496200247055599
"30",0.0190422454088177,0.387630469636322,0.0258935325413531,0.146200408743429,0.0199915646289132,0.0114884763342238,0.166597743217818
"31",0.00654784410491484,0.111287038662906,0.00214298775175048,0.0987054118135804,0.0106119924780257,0.0362077894664756,0.0759228298433501
"32",0.151034222034413,0.180306726302066,0.0258344404478194,0.0675216256302278,0.0349241472509204,0.0515844516787374,0.609488324571514
"33",0.237947348037019,0.518316668753324,0.0575583087751502,0.096622317381818,0.0011630418084688,0.00311314334913024,0.121241549502677
"34",0.212517280886978,0.629795819331566,0.0283267413706498,0.126675904227752,0.0378040655903629,0.0354465857080663,0.589341605295139
"35",0.214105918320186,0.171271108077129,0.0427290991262224,0.0882736185493947,0.00367013122803251,0.00554611146206243,0.481434835491866
"36",0.184573911338884,0.829931354166356,0.0158730362753285,0.0917590066094309,0.00218135569669983,0.0418827044081708,0.288772044177182
"37",0.0162551215458085,0.502758024789317,0.0142536655661354,0.0977204173360509,0.00337448965326769,0.0555291303040561,0.599449384204817
"38",0.374689276336507,0.765790894290025,0.013868491657963,0.204934888222043,0.067149535629039,0.0529334157615258,0.654222209800187
"39",0.0157867227671116,0.341711701015588,0.0131535141110528,0.209190310732395,0.0429418396384944,0.0106623706635397,0.111126679021618
"40",0.10277434336274,0.0132183151728272,0.00629404082332606,0.105703115456359,0.000437245127828336,0.00323425188122176,0.187222491367683
"41",0.181571077118104,0.820043576547377,0.0307408507994558,0.0875071256387822,0.0360019624933402,0.00195508631496286,0.565794988553821
"42",0.0913959041390811,0.236647366505167,0.00815521907845296,0.0984031789382984,0.0110114258475763,0.0547342179362231,0.603491272558688
"43",0.0420599586687964,0.807211045021832,0.0267865364665835,0.00183203055074614,0.0179376678125175,0.0008385407307591,0.201953458857459
"44",0.216359897413763,0.83064483162183,0.0461884174291107,0.127610032724652,0.0611971525440416,0.00972417356108405,0.510585369710715
"45",0.045851631504818,0.544185089505053,0.00389347228104247,0.206772677075412,0.00175894092832515,0.0469070760468671,0.469847405995665
"46",0.0887442450315408,0.0335734639867007,0.0424157973802388,0.200757554120816,0.0405464990403294,0.011128665210764,0.0838450447190147
