"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.368278153520321,0.948889714308709,0.0667808336057076,0.208175328588604,0.0945176082448081,0.0313788317390343,0.55847080925804
"2",0.281214527907932,0.757484849048573,0.0683738240701997,0.1959506233552,0.0236345948334262,0.029559443805921,0.621691624929334
"3",0.269647444575621,0.91059571150607,0.0129852709043381,0.257053765786368,0.0682248207885501,0.0496059137062826,0.529332082185686
"4",0.353148287711314,0.85708826347009,0.0594487044512879,0.225706337651209,0.0256927637232327,0.0184412829395974,0.518503852012027
"5",0.275454217463541,0.915802433952893,0.00573466200694275,0.0950734199886255,0.0753561828299862,0.073554084017511,0.60384116319781
"6",0.298000272006542,0.750884236464846,0.0451567156269914,0.23658967075687,0.0297472602768597,0.0380380368519326,0.598789281034721
"7",0.32356580389556,0.702392323570461,0.00693143817086594,0.217543618519489,0.0297975463393659,0.0802841270915383,0.579711320315437
"8",0.322876481512872,0.842635346959518,0.0748741210943141,0.296483515465867,0.0236044279066987,0.00901617440174189,0.636708124463617
"9",0.302843758890225,0.777999801434097,0.056472929316861,0.254564040876807,0.0434043117899381,0.00620702049854981,0.559478690985869
"10",0.301876380932616,0.945102906498695,0.0642554667088381,0.27061073092475,0.0588756867329763,0.0177215155834955,0.580169298385406
"11",0.284060936116541,0.799001558674745,0.0826487470805755,0.215847541016097,0.0142126668921555,0.0189799358027912,0.569989377714918
"12",0.304593336170209,0.713037553977025,0.0335269934067057,0.160009538639346,0.075878756730982,0.0605348174072456,0.633546058412936
"13",0.332704566688405,0.883218275744787,0.0115966776150982,0.264730848324589,0.0689486132226178,0.0761510849645363,0.611010035282154
"14",0.270594812058182,0.876218668920914,0.0303284741975722,0.157570574107413,0.0880414055024279,0.0150239136591976,0.559473344824638
"15",0.269277457473102,0.860077443156892,0.0748523613762259,0.245371232956996,0.0651136742582592,0.0118661131648173,0.54798244451311
"16",0.279120207632145,0.89247372667258,0.0160905750009329,0.218832424264825,0.0132947996783185,0.0302298441923009,0.629939097485027
"17",0.263056036739467,0.814896596920162,0.0725463515843024,0.215033578736958,0.0700260003624796,0.0464362131955075,0.5899291532653
"18",0.26267345048724,0.783382948575453,0.0654787459570092,0.136439729858312,0.080205538732763,0.0579422275843427,0.520627291704118
"19",0.287981541434018,0.865683455076313,0.0299423442901155,0.181396923626492,0.0446708221146346,0.0329433797030794,0.508937912053344
"20",0.266902294033577,0.749652021747321,0.0221147424647345,0.129535980572838,0.0367083512708308,0.00418357060215393,0.623417703803464
"21",0.342999982616116,0.77149353324329,0.0208905700707096,0.169209892471372,0.0581534488858878,0.0321829532865741,0.599585563137952
"22",0.304994552001509,0.775535908122537,0.00561276499764582,0.150581586740308,0.0861496109330476,0.0334624975233528,0.607420418059652
"23",0.284796868602101,0.785179885865029,0.0797867967264065,0.215748694721421,0.0711120382491025,0.0425665672495453,0.662991947368461
"24",0.325755783033272,0.792135825597825,0.00826146822839926,0.0987127413620862,0.041445716825743,0.0556619290825513,0.612112494249127
"25",0.347868064328183,0.818660841490436,0.0752762296030374,0.276250810859477,0.08086107220113,0.0277809709202454,0.638175736608892
"26",0.325718507261949,0.894432737461715,0.0256796666493068,0.114516290070193,0.0703514098895017,0.0692419168882199,0.576267361337859
"27",0.361855143568459,0.740896650141304,0.0472669625417565,0.233683568037532,0.0785962166206116,0.0314553820010997,0.602731564726925
"28",0.284159417147852,0.790374218632358,0.00178975933433699,0.131093028290258,0.0442793828816891,0.0538018994527669,0.557669060668981
"29",0.29698661119645,0.770577469212702,0.0112129551167427,0.270336557320758,0.077544241298916,0.0146371862381803,0.615763040563895
"30",0.361236908969119,0.671709797981927,0.0481475126172173,0.238873133071624,0.0521134313049419,0.00457326631684758,0.602613848010818
"31",0.314357079912724,0.780010065071713,0.0400505495263823,0.183953042498978,0.0557708150550176,0.0432593921835712,0.59125968156925
"32",0.35212680397748,0.870977508726061,0.0228487525004004,0.173179951677247,0.0880362002481073,0.0794137909151271,0.541136794182617
"33",0.265367106521387,0.721034017269597,0.00049752923430092,0.110718202587403,0.000487240848302338,0.0159676582196025,0.626275733777608
"34",0.311337371855486,0.841831801346935,0.0326011769713409,0.147814126456184,0.0373830357958328,0.0568909241918816,0.529202137660388
"35",0.302656924517434,0.851058275571834,0.0628649758465415,0.179218319157984,0.0304586972747849,0.0311035280675541,0.594896505117131
"36",0.371158736644637,0.936884651724121,0.0748834637644845,0.165726649365687,0.0903200396833442,0.0738637599836636,0.654900724753254
"37",0.363860357819535,0.808158378606197,0.0871399008066375,0.157436363251082,0.0462134191042653,0.0337942344976339,0.602179704478448
"38",0.339885213521775,0.713071579552313,0.079968314401777,0.156038432700102,0.027052900152942,0.0885262850466428,0.658852459465377
"39",0.323413467164545,0.743796477149514,0.0726510148742542,0.12697089652371,0.0719613095960515,0.0562336453862984,0.496522925666122
"40",0.331270133233213,0.736502662565354,0.0739550727620897,0.175959907707279,0.0413786669227285,0.0745293099591626,0.602921479646446
"41",0.333592027054654,0.769324955417699,0.0694318231385452,0.262090984099051,0.0379462812455029,0.00768345544319285,0.655427080320575
"42",0.296727979413143,0.777665994658117,0.0648993646436144,0.200508259339764,0.0037929164158142,0.0536139727165993,0.592921539640824
"43",0.295880192399239,0.730170136812097,0.0570295086667217,0.192447213638414,0.0435504044239469,0.0202135142919956,0.527644143506131
"44",0.346952132404646,0.884812754851327,0.00937733435815732,0.110258961112815,0.0373749141605689,0.000879101695515665,0.68380190983116
"45",0.317181696442587,0.823647499282602,0.0774634620619232,0.155004487985223,0.0206745663865484,0.0505682323481864,0.497254835847126
"46",0.293830876039554,0.806854616141425,0.0434698457191389,0.174789207365347,0.0617117814786318,0.0506869893247682,0.611878465501778
"47",0.292026761226073,0.844925679920869,0.0475402274930106,0.226206061159081,0.0693780098996583,0.046039536256449,0.50806415201076
"48",0.308317077296214,0.861024825031125,0.0958324536204613,0.220092618528827,0.0709246643381205,0.0642572423545596,0.49554044713267
"49",0.306578635338136,0.910987781006664,0.0358987988299452,0.119761600847886,0.0287248086636135,0.0822085408240555,0.532790465388716
"50",0.34198484792261,0.778204891764916,0.0599709094904614,0.128419148791857,0.0543568902184693,0.0727016529058073,0.576203844635715
"51",0.309234716882689,0.675881749805782,0.0288444627440919,0.244009266851722,0.0827951239942968,0.0920212679200298,0.515699079906897
"52",0.327124303751208,0.799481255512669,0.0657778044504628,0.204441979484905,0.0427657835341245,0.0783970258188052,0.561417632537086
"53",0.310794784755272,0.96375332668854,0.0716778317419067,0.154136669783462,0.0629829127926419,0.0708438433759825,0.698072727392675
