"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0918484133800005,0.70022263507207,0.048742946542289,0.175656755364114,0.02758801592886,0.0313339926587385,0.626052816235273
"2",0.0723141750915295,0.645447309123036,0.0342576141210975,0.190562526083729,0.00674155808048344,0.0535817991423508,0.604059403446411
"3",0.0814129624416697,0.698912663975293,0.00211199205064057,0.149369465390032,0.0608201118179714,0.0230810339778659,0.65127051550225
"4",0.0810935879118422,0.841531958116274,0.0789060192387651,0.248692347726109,0.0268858496286264,0.0640374182354538,0.561919576581936
"5",0.0666079355424984,0.594957352244557,0.0414671298669408,0.105391650541885,0.0751826118090227,0.075070305668092,0.611938548055581
"6",0.0752222587200747,0.594770218666249,0.0222190759728383,0.17840844861806,0.0674010887584668,0.0576900708890892,0.604167693812428
"7",0.0834543944003549,0.529992528707721,0.0145422931027256,0.212382138683619,0.0487633739312491,0.071023116746396,0.521870330102376
"8",0.11610389002274,0.918714122710424,0.0709014251211721,0.155484580627415,0.0694705088968442,0.066081359008505,0.529851857382167
"9",0.0879086718563961,0.550651114513295,0.0910341563828195,0.102403938647429,0.060030935474649,0.0493727951537101,0.559440613612766
"10",0.0933511740303626,0.569516487537999,0.0767978648912275,0.194811735793062,0.060633966439891,0.0529824830640839,0.61691798804438
"11",0.0815249471243477,0.832717703104405,0.0303900513364013,0.188414611112477,0.0493008472717938,0.000350342764693273,0.522697234262615
"12",0.0957114742234785,0.634782983218512,0.0128493024257964,0.24557209662887,0.0324145600573408,0.020997821897097,0.54312234021446
"13",0.0673373071848991,0.526481130316973,0.0784760144467926,0.0921893095026577,0.0417079485504252,0.041927305638083,0.610605356261793
"14",0.0825175145579217,0.691316200278514,0.084217326383328,0.260454158314062,0.0189461179833994,0.0357512264075127,0.551575451244521
"15",0.111461498092016,0.686482381759559,0.0884212931882457,0.26199292091467,0.0533022103645142,0.0514982124602088,0.593262393872009
"16",0.0784597016511131,0.557465132268784,0.0174102973999141,0.195536810020595,0.00328817489409105,0.0747343167138847,0.661226286888008
"17",0.119359512132819,0.794892116900458,0.0840267348518166,0.201017199274518,0.0766753229237762,0.0499702660360734,0.584351073162925
"18",0.0737718749645649,0.439829275465432,0.0459432693416061,0.0943330989374375,0.0702638342719315,0.0608932008168044,0.532686701796834
"19",0.0781620698709063,0.841412625005474,0.0279989744989737,0.134507174564086,0.0749008323366833,0.0888622197197587,0.661457040271441
