"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0992748698685318,0.527491582557559,0.302494493545964,0.533276017964818,0.645650880644098,0.827131463447586,0.116918164095841
"2",0.0648002148605883,0.463402513414621,0.932208346668631,0.510777330351993,0.847863103495911,0.242826024303213,0.199088572477922
"3",0.078871085960418,0.721492131007835,0.298582278890535,0.526430004602298,0.981236726045609,0.448428977048025,0.187077927170321
"4",0.0312038185773417,0.0329474271275103,0.76975714834407,0.538106298143975,0.0840429123491049,0.462509782519192,0.119428582582623
"5",0.0612244660733268,0.671355464728549,0.540267657721415,0.553894417406991,0.918424841715023,0.984072847291827,0.134137808531523
"6",0.075733919814229,0.130826770327985,0.237996129319072,0.554696072661318,0.493366054724902,0.588156087789685,0.125070195901208
"7",0.048886311869137,0.322266946313903,0.0914541161619127,0.561081769689918,0.633834841893986,0.193074882263318,0.198387821740471
"8",0.0546284007607028,0.632614905247465,0.122403221903369,0.540201645181514,0.146036132471636,0.0964485504664481,0.126467047864571
"9",0.0339110078057274,0.912701777648181,0.859891496133059,0.554041520389728,0.503909471444786,0.118866750970483,0.161361238756217
"10",0.0134099242510274,0.736589796841145,0.0515733247157186,0.590472006401978,0.719457364175469,0.107265279628336,0.109973795269616
"11",0.0791455653263256,0.950339492177591,0.414365323958918,0.541390318213962,0.720214210916311,0.212028743233532,0.11552719194442
"12",0.087990526901558,0.0812031386885792,0.7383018580731,0.570718617760576,0.338191104354337,0.914639146067202,0.153238936443813
"13",0.0267554397461936,0.281811583787203,0.758895465405658,0.501802126690745,0.949118186254054,0.321391379460692,0.177764080930501
"14",0.0311402550432831,0.474083382636309,0.782582811079919,0.58994142820593,0.0969701432622969,0.738051701337099,0.130305416882038
"15",0.0358643350191414,0.787528653163463,0.57962719281204,0.588068250403739,0.0513740922324359,0.841748112114146,0.116366341197863
"16",0.0828945060959086,0.350293199066073,0.206584201660007,0.57236665931996,0.168853301787749,0.152284872252494,0.159722169418819
"17",0.0564097363734618,0.443808112759143,0.549229005817324,0.532277497113682,0.925741855986416,0.725506302667782,0.11311848575715
"18",0.0429421746172011,0.803686583181843,0.567778043681756,0.520426690625027,0.0269605838693678,0.643434673082083,0.185541901132092
"19",0.0708224199945107,0.74835774092935,0.331989525118843,0.542498985794373,0.298804289428517,0.278682950884104,0.184181807748973
"20",0.0285053036408499,0.995234517380595,0.406663558911532,0.543433484737761,0.0640889867208898,0.722572879167274,0.196570543176495
"21",0.0945535946637392,0.506356980185956,0.467505015665665,0.599515387509018,0.629138788208365,0.367892683716491,0.143209431576543
"22",0.0486560185672715,0.623381882207468,0.987661108141765,0.539575383602642,0.0932247429154813,0.622039480600506,0.184778882539831
"23",0.00522709232755005,0.190798923606053,0.547331437468529,0.51410754872486,0.0723482195753604,0.466975477524102,0.184835212305188
"24",0.0991107638925314,0.425233494257554,0.679364442359656,0.59496783784125,0.387542598415166,0.623451072024181,0.108919100882486
"25",0.0939236616482958,0.450537161668763,0.472634615143761,0.538773842668161,0.632684298790991,0.140650212531909,0.19210122290533
"26",0.0436105831060559,0.706920069176704,0.96943539660424,0.542526796273887,0.841171148931608,0.908217350952327,0.174753938545473
"27",0.0663541686255485,0.364364225184545,0.77442895853892,0.548909500404261,0.632678416091949,0.118167949374765,0.109749860223383
"28",0.0808692773571238,0.975646160775796,0.755240017548203,0.541272938274778,0.429809401277453,0.200667090481147,0.147735848417506
