"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0860081669408828,0.100826405920088,0.227220388595015,0.594002600200474,0.34142508264631,0.166617585811764,0.102666195225902
"2",0.0925243730191141,0.906958164880052,0.0306947375647724,0.508843043190427,0.323393594007939,0.789986717049032,0.16636339945253
"3",0.084837305243127,0.459932795027271,0.337523444322869,0.514736482687294,0.90849055792205,0.622717620572075,0.101994401891716
"4",0.0553253676043823,0.929685767507181,0.939911452122033,0.579520683456212,0.0425403257831931,0.0127116232179105,0.117125614546239
"5",0.0116458100965247,0.717407230986282,0.00377311371266842,0.540464229835197,0.589428534731269,0.673407688736916,0.170759063027799
"6",0.0113761539570987,0.878319007344544,0.548828832106665,0.534065678738989,0.547821631655097,0.226615894818678,0.14167840515729
"7",0.0875735510839149,0.0113552175462246,0.202010538894683,0.537346581625752,0.591970024863258,0.297869948903099,0.174336377950385
"8",0.0358637462835759,0.214312055381015,0.0570572558790445,0.583704502438195,0.697305538924411,0.915019508451223,0.135829122620635
"9",0.0817935802275315,0.92486771591939,0.723984838230535,0.589476923039183,0.954291183268651,0.616171768633649,0.156090895691887
"10",0.0421699810074642,0.0107178001198918,0.409199667861685,0.583026639185846,0.291396115673706,0.311052527511492,0.136069591762498
"11",0.071887243213132,0.507522559491917,0.022473456338048,0.575320437876508,0.624245177488774,0.0239641696680337,0.125870235916227
"12",0.0730638257460669,0.300298099871725,0.42420968436636,0.509812322701327,0.861814416944981,0.0824284993577749,0.188926310557872
"13",0.0531386980554089,0.574284655041993,0.852801399771124,0.582147154933773,0.603393223369494,0.889227151637897,0.198807291826233
"14",0.0483249924844131,0.26493672747165,0.843733428278938,0.527653134660795,0.58090580557473,0.269380519166589,0.109544963086955
"15",0.0181244416162372,0.0470506527926773,0.153628556756303,0.583763453341089,0.106854012235999,0.667042793007568,0.186041390104219
"16",0.0835955334128812,0.808039320632815,0.814270820934325,0.556434794026427,0.549386555561796,0.673367966897786,0.175973967998289
"17",0.0861795300152153,0.785315050277859,0.600248264381662,0.533453566208482,0.561204444617033,0.133480162825435,0.193391477572732
"18",0.0276910013519228,0.840999912237749,0.035478939069435,0.506554844696075,0.0787540639284998,0.560253618517891,0.155339013040066
"19",0.00883657715748996,0.350942229386419,0.819171507144347,0.595970379235223,0.619787781499326,0.809350790688768,0.197258819476701
"20",0.028023553150706,0.433373368345201,0.346093129133806,0.511743666348048,0.240064945537597,0.92706092633307,0.114552103122696
"21",0.0559263431234285,0.0132735797669739,0.77597070694901,0.546688606450334,0.751236024312675,0.761654090834782,0.193558305082843
"22",0.0930758225498721,0.416321431519464,0.230145909590647,0.591173067013733,0.690916519146413,0.854193130508065,0.16540847257711
"23",0.0807184527628124,0.104224691633135,0.0508888999465853,0.519245237717405,0.988705610623583,0.601508675375953,0.103692022780888
"24",0.049210740881972,0.487744855228812,0.102363588754088,0.50028160084039,0.842054401058704,0.416156231192872,0.157981901732273
"25",0.0890730664134026,0.760673638666049,0.411916726268828,0.503503976948559,0.112886342220008,0.114333383971825,0.167734521627426
"26",0.0158930206904188,0.0525406610686332,0.881825210293755,0.500250177155249,0.266466995934024,0.401850577676669,0.115291092568077
"27",0.0736607443075627,0.492802322376519,0.609020294854417,0.594344450463541,0.434477580245584,0.0600453128572553,0.105933700618334
"28",0.0941657871706411,0.80897447350435,0.67505385261029,0.530184874613769,0.683050762396306,0.685099374502897,0.113170832768083
"29",0.0681966441916302,0.657247161259875,0.161106997868046,0.54449294519145,0.298992325784639,0.451100659323856,0.110779740824364
"30",0.0546308450167999,0.645968205295503,0.968379758065566,0.519601680338383,0.909666153369471,0.507529841270298,0.176109053147957
"31",0.0490765582304448,0.199337372323498,0.466525867115706,0.58724006046541,0.993160759564489,0.205799291841686,0.132477850164287
"32",0.0127342677209526,0.285645446972921,0.992251036921516,0.539284178824164,0.182235177839175,0.62838515243493,0.143434122018516
"33",0.0826399819692597,0.660479671787471,0.881535061635077,0.590968196745962,0.738960578339174,0.117268246831372,0.119513698481023
"34",0.0362030308926478,0.605455335695297,0.899969044839963,0.555567102716304,0.806577607756481,0.682435284834355,0.173229028843343
"35",0.0587015254655853,0.383938912535086,0.543335797265172,0.565968824131414,0.757255425211042,0.329761452274397,0.111090152990073
"36",0.0988199997227639,0.343232205836102,0.0748655258212239,0.590786155126989,0.647974751191214,0.0539510948583484,0.166113491891883
"37",0.0600470917066559,0.236098300898448,0.934809900354594,0.531702914414927,0.762506591156125,0.310267505701631,0.15013145969715
"38",0.0218024470377713,0.684607662493363,0.458970378618687,0.554280597949401,0.861780489329249,0.539576560491696,0.173396319104359
"39",0.00565188361797482,0.922768477583304,0.87391799595207,0.543209007428959,0.286277662962675,0.807980366749689,0.161982543813065
"40",0.0603451345348731,0.285369468620047,0.682859921595082,0.556038398901001,0.973646750906482,0.491893597878516,0.116273607220501
"41",0.00804879944771528,0.140902556711808,0.614392380928621,0.532682789932005,0.497128179296851,0.987679461482912,0.129942613909952
"42",0.0574887316208333,0.994180878391489,0.336162581341341,0.587392125464976,0.660771733848378,0.932856132509187,0.198171529639512
"43",0.0646314410725608,0.794940190156922,0.817337600747123,0.579965667403303,0.744956042617559,0.6148811429739,0.114999986533076
"44",0.0387428737478331,0.601969657000154,0.385759793454781,0.543982955720276,0.846285097766668,0.217129655880854,0.105140535812825
"45",0.0235536074498668,0.508501753211021,0.652064851950854,0.589322549826465,0.179552315268666,0.533378998748958,0.107515890267678
"46",0.0811902571236715,0.903582387370989,0.332857526373118,0.591256103641354,0.0511645176447928,0.739015014609322,0.115001549874432
"47",0.0695284864865243,0.528867227490991,0.889624234288931,0.575980252213776,0.681535609299317,0.881250354694203,0.115642681741156
"48",0.084440267062746,0.656964828027412,0.372272437438369,0.536684583686292,0.150631884112954,0.082575952867046,0.135099351475947
"49",0.028669815370813,0.383569444762543,0.174863731488585,0.538053712877445,0.315973979886621,0.0553316513542086,0.144521453976631
"50",0.043397696944885,0.828539351699874,0.387774336850271,0.554843870969489,0.211378677049652,0.373635948868468,0.180193809326738
"51",0.0102793479105458,0.0149605728220195,0.24563610041514,0.583679667906836,0.800693868892267,0.413969967979938,0.142678736965172
"52",0.00253667002543807,0.747277585556731,0.758165461476892,0.572827648883685,0.682357978308573,0.166553567629308,0.127521876175888
"53",0.0712850048672408,0.00120319146662951,0.0410898677073419,0.563614582642913,0.286490871105343,0.603526763152331,0.116239613015205
"54",0.0793915482703596,0.242057144409046,0.76969711529091,0.596257530059665,0.889127254951745,0.75592203065753,0.147711083409376
"55",0.0855334400665015,0.515592037234455,0.418418973684311,0.588550631981343,0.327419755514711,0.598429879872128,0.164895320450887
"56",0.0751173600088805,0.693472881335765,0.853052326245233,0.516632443643175,0.826998632168397,0.107734959805384,0.139001049171202
"57",0.061385177471675,0.516770153539255,0.722313911654055,0.534723600605503,0.845462531549856,0.517456163885072,0.178458430292085
"58",0.032947414345108,0.413805699208751,0.228919987566769,0.522041123313829,0.559175473637879,0.637672701384872,0.171504399669357
"59",0.044268201594241,0.798897191416472,0.474091717042029,0.599824894219637,0.511967622442171,0.237634722376242,0.120931949256919
"60",0.0550749571062625,0.808509130962193,0.620377520332113,0.516554070217535,0.146863314788789,0.0793285456020385,0.101004342408851
"61",0.045899502444081,0.978954798774794,0.129392919130623,0.531952883745544,0.831972160376608,0.429737452650443,0.178642514022067
"62",0.0957905585644767,0.808520358521491,0.0416643316857517,0.511403710138984,0.0593149946071208,0.647151229903102,0.137516862130724
"63",0.0170359763549641,0.30529495398514,0.560364425648004,0.598202564800158,0.81555298040621,0.712557594757527,0.173726014234126
"64",0.0570050065405667,0.979448132915422,0.860658024204895,0.52437099700328,0.702446721727028,0.737278842367232,0.189811560930684
"65",0.0425758984638378,0.762471214169636,0.161549908574671,0.576093284483068,0.357176295714453,0.00145205529406667,0.135043848818168
"66",0.0380834998330101,0.438553770072758,0.763656829483807,0.563524621864781,0.215301639633253,0.323141226312146,0.152628809423186
"67",0.0611564565449953,0.242594740586355,0.0351726671215147,0.574671099847183,0.384641643846408,0.0151970225851983,0.169752413104288
"68",0.0387474428629503,0.447500011185184,0.850951696513221,0.555253694509156,0.698581815231591,0.407844804227352,0.121262896223925
"69",0.0485328717622906,0.906417192425579,0.711864642333239,0.593519131746143,0.0376550469081849,0.67441919632256,0.193112100823782
"70",0.0648019078187645,0.135679426370189,0.0298236694652587,0.567106751631945,0.915702199330553,0.91135372640565,0.122471169079654
"71",0.0788590116426349,0.0144685255363584,0.381030914606526,0.510392795060761,0.771548601333052,0.364500702125952,0.144674963713624
"72",0.0339141631498933,0.74351326841861,0.609906872035936,0.596142051741481,0.322417412651703,0.435372698120773,0.105175475822762
"73",0.0793660915456712,0.75981926638633,0.310384287964553,0.539509369595908,0.408274537650868,0.0544270602986217,0.197297205240466
"74",0.0110299514606595,0.592384521616623,0.925961149157956,0.573345433175564,0.0868766363710165,0.250205062329769,0.182263975124806
"75",0.0923896584426984,0.234724888578057,0.375912315910682,0.55571576799266,0.49318091920577,0.356482168426737,0.159136951970868
"76",0.00254354530479759,0.822380283847451,0.659565786831081,0.561853817198426,0.509212329285219,0.571551693836227,0.117481753719039
"77",0.079830551543273,0.363812296884134,0.951972087146714,0.575872720801271,0.537547979038209,0.246053122449666,0.187617791281082
"78",0.0412635699845851,0.704789019422606,0.489369278075173,0.55332815614529,0.558453323785216,0.683263382175937,0.150147805525921
"79",0.011393578350544,0.424187002936378,0.331878082593903,0.545497409556992,0.279538440750912,0.258207273902372,0.136365831689909
"80",0.0140539745101705,0.999501983635128,0.0567107007373124,0.516540379053913,0.0824377287644893,0.328979142243043,0.150149269588292
"81",0.0849976301426068,0.489609551616013,0.110038350801915,0.529439978464507,0.383310255827382,0.847072379663587,0.142578341811895
"82",0.0873474755557254,0.905941950622946,0.795263645937666,0.56408249665983,0.582582045579329,0.234446934657171,0.16133980229497
"83",0.00887188848573714,0.181630272418261,0.503002196550369,0.533984540728852,0.747929027304053,0.29169241618365,0.196656984253787
"84",0.059033909579739,0.519539107801393,0.966548995347694,0.535310908290558,0.747450751252472,0.989445080980659,0.123622452910058
"85",0.0480561269214377,0.191235415404662,0.657134944573045,0.549004222033545,0.0891454431694001,0.393640496768057,0.165541972452775
"86",0.00992151678074151,0.928584190318361,0.806858467170969,0.532444376172498,0.619159300113097,0.952814498217776,0.162750339694321
"87",0.0664345863042399,0.913119277218357,0.208814921788871,0.531113142240793,0.150553153129295,0.819511246634647,0.112851259438321
"88",0.0862993427785114,0.505791903939098,0.795497128041461,0.585901008360088,0.475767497671768,0.993834241526201,0.145591437444091
"89",0.0721154331462458,0.407681950135157,0.201293830992654,0.50476671019569,0.173420356353745,0.451437666779384,0.103300444316119
"90",0.0729597636498511,0.876477438258007,0.843701980775222,0.521774837677367,0.0511079605203122,0.420448610093445,0.163891519210301
"91",0.0823676232248545,0.685657304013148,0.643805466359481,0.54811240346171,0.796608563978225,0.587402115343139,0.142980790068395
"92",0.0743070677854121,0.782887216890231,0.814439634326845,0.57388628993649,0.944414465455338,0.148431905545294,0.103852369775996
"93",0.0796665494097397,0.523369106464088,0.0311552966013551,0.526749457605183,0.141718494705856,0.576645123306662,0.175658350461163
"94",0.0151318500516936,0.183715359773487,0.307579560671002,0.558218404860236,0.851082050474361,0.317504263482988,0.14348562899977
"95",0.0956231068819761,0.297277071513236,0.736501480219886,0.545073909522034,0.362592356512323,0.569238874362782,0.146411766647361
"96",0.0717656764900312,0.755179876927286,0.920088089304045,0.556192362611182,0.382846998050809,0.0141273776534945,0.140320855961181
"97",0.092151696421206,0.484538360498846,0.725553458090872,0.515307669900358,0.502041585044935,0.687006105203182,0.189299895847216
"98",0.02105169929564,0.313980588922277,0.55873843235895,0.549540125648491,0.888649140484631,0.571917249122635,0.190450029377826
"99",0.0943030394846573,0.522426504641771,0.335544540546834,0.526428281050175,0.942190162371844,0.509196760365739,0.12460844181478
"100",0.00790400656405836,0.633119029225782,0.42443118407391,0.550548538938165,0.559566795593128,0.232882485026494,0.129266993422061
"101",0.0642043811269104,0.0556314620189369,0.417147389380261,0.521202005655505,0.399799891514704,0.844645285047591,0.162733315373771
"102",0.0869142229203135,0.108552627731115,0.41943780053407,0.575677428673953,0.118564102100208,0.354566373163834,0.144880221690983
"103",0.0326737945200875,0.781130986055359,0.162514169700444,0.576842360384762,0.92980137327686,0.828512550564483,0.118334645475261
"104",0.00328685955610126,0.738770628347993,0.127491492312402,0.59500687434338,0.36131796031259,0.664116209372878,0.189716706424952
"105",0.0147006227867678,0.720759806921706,0.728283391334116,0.570052409102209,0.0306395823135972,0.0468259076587856,0.156619976437651
"106",0.0849507191218436,0.698789823567495,0.330927648115903,0.51611253884621,0.763607907341793,0.901310083689168,0.122076410171576
"107",0.0356510670622811,0.494692442007363,0.844676598440856,0.534059600136243,0.659360285615548,0.468768253456801,0.135955869709142
"108",0.0158787444699556,0.0458878523204476,0.20805871556513,0.507702246541157,0.538927111076191,0.126586982049048,0.180549453129061
"109",0.00794768671039492,0.268533140188083,0.422905241837725,0.538410919881426,0.253853608155623,0.797643088269979,0.141544854687527
"110",0.0114829920232296,0.976617871783674,0.523363114334643,0.513561089639552,0.737662450410426,0.606570330215618,0.181515397760086
"111",0.0257953288499266,0.81986272521317,0.347873932449147,0.532150905858725,0.229474954772741,0.495850066421553,0.107640714687295
"112",0.0757477176841349,0.944126032525674,0.994713645428419,0.518320526555181,0.42974228458479,0.0626662427093834,0.174934677337296
"113",0.0524643582059071,0.796307380544022,0.29869441036135,0.552851099288091,0.0612914636731148,0.913316086633131,0.190841249306686
"114",0.028569008409977,0.418481723871082,0.607370013836771,0.528437369293533,0.914171032374725,0.64448008639738,0.128112213942222
"115",0.0529467958258465,0.325264512561262,0.279888376127928,0.54605008950457,0.604512622812763,0.829611093737185,0.172915975470096
"116",0.0228319045854732,0.476576905697584,0.89976833970286,0.579470066563226,0.52533450210467,0.030094122281298,0.136782963899896
"117",0.0237013696227223,0.462668660329655,0.144539223751053,0.595722577255219,0.0912028788588941,0.94134205346927,0.179247587756254
"118",0.0429739258717746,0.762083828449249,0.412118413485587,0.5102210766403,0.031176770105958,0.53289110539481,0.129049918265082
"119",0.0148033351404592,0.506483351346105,0.63726293691434,0.582089606090449,0.964487804798409,0.338970301672816,0.100669515924528
"120",0.0507938462775201,0.447974980808794,0.48110806546174,0.520159455877729,0.520413690945134,0.318371039349586,0.179587006662041
"121",0.0037630258128047,0.600599109428003,0.861050025559962,0.565969091537408,0.747331253020093,0.323192439507693,0.160756375594065
"122",0.0520817608805373,0.143450782168657,0.225719748530537,0.576309942849912,0.962982439436018,0.905120882671326,0.144531692750752
"123",0.0857044054660946,0.5565106398426,0.246748240897432,0.578535891370848,0.765544497640803,0.557643641950563,0.125017942138948
"124",0.088478754973039,0.927565829828382,0.801633677445352,0.582710149511695,0.439473001519218,0.89999414421618,0.174655887298286
"125",0.0904358558589593,0.674999176058918,0.139051325619221,0.52989388925489,0.169680268038064,0.352529124123976,0.193049202347174
"126",0.0446767524816096,0.611631623934954,0.39321086765267,0.502878035791218,0.692840500967577,0.682261086069047,0.136451831553131
