"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.314324517622459,0.263194168873894,0.000519207208845096,0.213601396725308,0.0318563509740525,0.0134300707357865,0.217381869054271
"2",0.168339769188831,0.30973143499706,0.0346001409775158,0.150282009291473,0.0277621511129183,0.0198669473496202,0.0947239039595011
"3",0.0653505761607073,0.754349088268772,0.0477172829258797,0.0579669947317412,0.00482196687547427,0.0436304166753204,0.196652519255206
"4",0.0327222227477415,0.061166037688993,0.0781846581471813,0.0510268440653596,0.0445106381548463,0.000218119311185214,0.254669516317669
"5",0.113221530333451,0.905559681185944,0.02637030081796,0.0571462755824702,0.0810535524804897,0.0055056989871413,0.192136548944911
"6",0.113870501692894,0.448828838497058,0.0445672259269446,0.00473802770806562,0.0215052389305015,0.00142611984600605,0.285497543644349
"7",0.0936216776247411,0.260357204245668,0.0545683473962673,0.129364292177906,0.0258021620761476,0.0112695247783223,0.599340624074103
"8",0.213107228712225,0.53404112664609,0.00247534490379498,0.136191653640502,0.0394957912367876,0.00710013995813904,0.116428868526713
"9",0.145966983381,0.343368824570898,0.00224202587604207,0.219372840955942,0.0523907470643791,0.00217732941074162,0.341149764672715
"10",0.32068402271664,0.810903180585696,0.0182223885888954,0.0566520911898506,0.007166292491234,0.0690930284200791,0.246189105303332
"11",0.00738643338244399,0.210893704843838,0.0698659773521657,0.104721908037435,0.0273821172154606,0.0317846065273723,0.413592627984366
"12",0.117002228791637,0.632604694446017,0.00454227390706497,0.0447513994232748,0.0170572844248074,0.0512105518785679,0.0413622813358675
"13",0.00333178085663582,0.0614961122125182,0.0211439355953384,0.0810438059658333,0.0870483984143212,0.0140204034383161,0.0152224991313896
"14",0.31009963096448,0.592192904231554,0.024366473432984,0.100619510799112,0.0255355014276735,0.0813506755908801,0.313553228572587
"15",0.112275090427757,0.58888484168681,0.0108547250663504,0.115651800005521,0.00423807612022643,0.00656250228192382,0.549909934273362
"16",0.215665036727294,0.571925523938476,0.0671229790570268,0.0213699254394478,0.0237252940310619,0.0648535896598926,0.616102665126429
"17",0.283434543179057,0.730451533876679,0.0175651104756391,0.126905195525424,0.0017542982213874,0.0448352396980102,0.281537666348161
"18",0.00290469555907085,0.215270490210182,0.00684490278107887,0.0470852612473332,0.0143012531549182,0.0072594944669357,0.483290324507148
"19",0.122960984237706,0.307761522465368,0.00495653009904418,0.200265965080916,0.00798806607805184,0.00404699049650613,0.222410214112644
"20",0.0942043185810994,0.140439692223503,0.00621285383890601,0.113611260887309,0.0297107521315915,0.061260019942721,0.554066493397118
"21",0.0937067792187946,0.496521806813433,0.00567415677055181,0.178620260065164,0.0271382274939091,0.0127693032695308,0.180537117034397
"22",0.26948574412734,0.609148611269169,0.0306557026866933,0.132787191576357,0.00794337115511306,0.00764041174117283,0.419664026620576
"23",0.230969024124364,0.283677160213699,0.000543606546702913,0.0140753284194388,0.0178566157188228,0.0694108826572325,0.046145084376126
"24",0.381066610488003,0.064351592667125,0.0326623872402502,0.0677576100294295,0.007898176347382,0.0316057865739295,0.0937483863251804
"25",0.337996364686153,0.576076131435476,0.0427490702237844,0.175332754754418,0.0826235136959303,0.000682139535315511,0.40122961584418
"26",0.308907565036305,0.588388904642023,0.0362289052695997,0.0430952206971506,0.0153557236755003,0.0670328572133362,0.412743985236696
"27",0.257264745533812,0.248723698308499,0.0576117667172641,0.249517432697142,0.0132376738273379,0.011056684171744,0.486091187463761
"28",0.0969240645756798,0.790099506193981,0.0275914662792095,0.170201595513837,0.0036986769778364,0.0482878156525887,0.494283170561101
"29",0.0925788635173284,0.82054830143541,0.0136537111875639,0.136932661558028,0.0139543110955994,0.0431689659582906,0.0364725222445211
"30",0.0932808479667683,0.273802223495026,0.00727342798009457,0.025015598362184,0.066495340989138,0.0243517492104981,0.182441303725297
"31",0.0906911280118864,0.346719158589871,0.00408176309087817,0.00807167715642312,0.00629376473148627,0.0124100925932807,0.0542224946375496
"32",0.0810958122072044,0.887242351362822,0.0123608489763482,0.0832496898620571,0.0205248797025552,0.0428096357528202,0.3247252450577
"33",0.245874031585877,0.579597731286969,0.0295278934311253,0.203354175794295,0.00856400927906222,0.0147594829501928,0.350207277213257
"34",0.0217049170851521,0.27734772638585,0.0058550074794659,0.0236385345612025,0.0152695263631078,0.0154704694908687,0.483965868815878
"35",0.23748932291577,0.316103895529795,0.000180836820301999,0.0890497216440299,0.021721587630187,0.0115041208713588,0.531317838150382
"36",0.118787345827871,0.750091451511069,0.00313738544541135,0.0134568579634702,0.0152513969626611,0.0174948640635471,0.171507306349771
"37",0.218514313486931,0.151969260271664,0.00612649359197811,0.0260419515547136,0.011965736811177,0.0317344184808549,0.205261116584168
"38",0.0185181625064179,0.644201310769358,0.0756874490039345,0.028657866591349,0.0221493231204863,0.0164425175927244,0.542187118399812
"39",0.0905725718271725,0.0183111957175569,0.00265723337659331,0.115939316908417,0.00690625789969601,0.0152419306546996,0.0158092793848501
"40",0.0205748078739831,0.460687568403976,0.00598232277579195,0.154030147946672,0.0296399730975269,0.0206428914301987,0.0697682423215414
"41",0.0242790738419062,0.741832827830573,0.000545490601913788,0.27737154711387,0.0488334725091449,0.0378507777564904,0.0648855537876826
"42",0.314974551656945,0.685625112026628,0.0421275519437485,0.119251922490577,0.0566183422482459,0.0727982770492691,0.0408561185303906
"43",0.251602559895377,0.78176137861154,0.0108513448318742,0.104436708678563,0.0126363565682293,0.017465704327251,0.227284182162965
"44",0.0320215079199286,0.443007450871349,0.0113361978347169,0.026929364728814,0.00690311265100831,0.0849433819898655,0.421127122663182
"45",0.201971546150353,0.790757450528866,0.0157288075697672,0.0981530726931984,0.0141601311165586,0.0410957780237165,0.366909800662137
"46",0.167866122195038,0.0536880628231821,0.0155315245120516,0.145055811247304,0.026663333096399,0.00225283624490848,0.250473125353136
"47",0.0959138455727475,0.31424970565451,0.0242580950954894,0.0772185320887775,0.014703839150088,0.0274971796684779,0.0804158807953066
"48",0.0336910526448217,0.223471685170254,0.0366076228716653,0.0124452440901069,0.0225169558069702,0.0663932284081611,0.119796449185913
"49",0.0427368977448833,0.842167209891928,0.00738043763765208,0.102476892573759,0.000963008934106981,0.00391338048410987,0.508370005283124
"50",0.200670066781757,0.586828466466483,0.0269305087568833,0.00783256586997059,0.0476567629910247,0.0443206513720091,0.456112119556829
"51",0.313235290362141,0.212653291490911,0.00315185461781725,0.0646903999915931,0.023485413025891,0.0290367449451975,0.502882915095491
"52",0.01864320013329,0.56419757221651,0.0257363940600742,0.131813525089866,0.0412236736960469,0.0299642098602316,0.263187017723425
"53",0.10293048574984,0.372552078722824,0.0219301580444675,0.0871858688259827,0.0561584048886664,0.000475068573662904,0.493813523127039
"54",0.39469938617321,0.0828370192801813,0.0274003929254649,0.014289902015107,0.00422295708464561,0.026314965767497,0.54976501093423
"55",0.0608961138015386,0.510734012599386,0.00450384242316869,0.00483170734960398,0.0851257191463979,0.0133963629183835,0.00534727655681747
"56",0.262988062940756,0.522021914651972,0.0226991331738598,0.0227650806589784,0.0201785475232566,0.0210049569001991,0.0219373638459789
"57",0.190249766812244,0.243902537634237,0.00649124182375182,0.0207084347634505,0.0113678048661747,0.00406705287264922,0.175980322874634
"58",0.287060330834815,0.628281398373683,0.000849709184108218,0.0706776295091646,0.0320843232891002,0.0608292108807591,0.60604433716244
"59",0.08037249546128,0.625036144167194,0.0174609062990844,0.234358556108076,0.0154138386086921,0.0595977518124172,0.0331255803336867
"60",0.0134836587757204,0.691622891276976,0.044005095131864,0.19589641219904,0.048630787837763,0.029456310069031,0.226017531899587
"61",0.335629204028718,0.160923637513703,0.0363578089075769,0.0142361272597615,0.0170351062145882,0.0328494521239055,0.509018661273701
"62",0.0346902967700928,0.445718038583297,0.0396357294762603,0.0863317919374891,0.0766996301571431,0.0154503455625007,0.164841713159897
"63",0.173927523247103,0.423544663959597,0.0262087564279097,0.158955920172629,0.0340424639498592,0.0147250256605846,0.332910364502184
"64",0.0950985825120298,0.493845393601283,0.000501253940177632,0.101118559466881,0.00266391912462512,0.0730250740734775,0.156961180399674
"65",0.19408074887766,0.298704748201935,0.00638752396775367,0.110702158640951,0.0413704360994982,0.017747132398074,0.589572147141909
"66",0.261130250912414,0.376549125489229,0.0294973915610929,0.0255879897169299,0.0157892346642407,0.0274762313117634,0.125663892503667
