"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.298070130455774,0.683445488569963,0.0742196161461436,0.161045548360604,0.0553757315417282,0.0124004684318792,0.598172794919798
"2",0.36972506397402,0.716713617515828,0.026916094194311,0.239245226596594,0.00296820240399463,0.0213191810074741,0.593955442082346
"3",0.356827401139322,0.683287704576164,0.0335012609740296,0.223321054396341,0.0264758868849741,0.0828417416921602,0.56178221218914
"4",0.295817468984798,0.826401014892836,0.0720122723283144,0.164012166281939,0.0340968745891071,0.0849202874077967,0.556488343131835
"5",0.268206379611363,0.823592849720728,0.0673283545946669,0.144773224482957,0.047098431851,0.0876762983234946,0.619210817356971
"6",0.32000352038546,0.692682495585017,0.0742375989929575,0.278048207151393,0.0338390972253512,0.0483561198150655,0.549203853645745
"7",0.282899126412868,0.727106287662744,0.0405247120366381,0.152765298871515,0.0190588540943661,0.045764970987022,0.626705267541593
"8",0.358630366705209,0.687531368068135,0.0810868436230923,0.154536455571095,0.0581441355045828,0.076523987765545,0.627592284555667
"9",0.318845687383403,0.663700694941216,0.019967065754987,0.11587151501278,0.0201673487194603,0.00143864286898302,0.583774300541037
"10",0.275781774222789,0.770530586224182,0.0199039436232719,0.167447522182181,0.0704820528506951,0.0614971307135357,0.644114169295255
"11",0.306663100116011,0.764986897541032,0.0181897167236447,0.138103942056287,0.0569590656505589,0.0642739492176115,0.563686129428978
"12",0.353605746271427,0.807989996194341,0.0205222891485874,0.198007258590676,0.004151465443564,0.0694575887971021,0.485982153259608
"13",0.361914213804548,0.764555258739526,0.0364362330379509,0.193948167700961,0.00501060934416955,0.0523746615028452,0.60100596336975
"14",0.255415862017452,0.778516806198277,0.0518164722432459,0.240607455815614,0.0623308625820426,0.0734592924390193,0.591993939732075
"15",0.303112637397203,0.806178747409081,0.0317666483855024,0.190351489962929,0.0883761457365566,0.0793768887431055,0.574763814679134
"16",0.296285966448893,0.803210295014919,0.0309744590845508,0.105519469223282,0.00497636422300406,0.0689709688097788,0.527746566403162
"17",0.332271972524027,0.817226646462526,0.0574865392542179,0.240759334020908,0.045108087943,0.0755089260881587,0.573396108159968
"18",0.318041765644613,0.844111029978912,0.0450779044916878,0.122167977890992,0.0697242546539626,0.0812031221644695,0.500517432387067
"19",0.298652154782613,0.784524668029338,0.0371446798038082,0.115920955024322,0.039072939607115,0.00379965569986182,0.666299169735083
"20",0.285785104568776,0.720543240316695,0.0201373261325453,0.132165565272495,0.0508341101553094,0.0815070836025592,0.624509469710385
"21",0.316015485440719,0.71503305862379,0.00932135501679281,0.18235680059072,0.0440590719361237,0.08340368354527,0.548879007087015
"22",0.320513747760331,0.720932482154183,0.0686063555022545,0.153122311212589,0.0385527989757539,0.0371955230434875,0.620963652352459
"23",0.322472924322803,0.753240909829364,0.0220485249932618,0.209008504813523,0.0838279014020227,0.030204455900292,0.533960636587944
"24",0.292608914272477,0.881778419546969,0.0249885374566663,0.102140011441749,0.0826288194174711,0.0163296640292212,0.595699177958493
"25",0.374197841257591,0.84074435870439,0.0484151562370818,0.116256586689447,0.0789206048417732,0.0605279372287363,0.586044470201455
"26",0.297543733295133,0.763228533665779,0.070093262643317,0.128830031661339,0.0278746077033097,0.0433401458715968,0.614762840682764
"27",0.285300814266513,0.765909741183262,0.0431626018024132,0.177608435420837,0.0324505626303237,0.0566893563911562,0.537499377917345
"28",0.299782488949503,0.803463294840915,0.0791451480863337,0.137079665847745,0.0597923657914687,0.0261385521212103,0.530253423251532
"29",0.317486414094088,0.690557010989443,0.0840503336090351,0.111504490655719,0.0596439456119624,0.0767164007166476,0.585479287796963
"30",0.297684934621723,0.774092181975056,0.0789048060152726,0.290061358869108,0.0672655821140235,0.0702658474292126,0.647151646363415
"31",0.334329538611944,0.849214761768267,0.0279741601678742,0.205743515827402,0.0403882123310643,0.0217080178160212,0.584574244237778
"32",0.34925021368207,0.855320865313923,0.0128110032406132,0.161063399351863,0.0211688312608768,0.0581287730236002,0.527170973594072
"33",0.334703060312648,0.820322772790931,0.0470069283262934,0.125491771342261,0.0679130198210657,0.0290552734083835,0.547903473547662
