"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.275780386100237,0.759619201159023,0.0759177465633623,0.1589293686556,0.000604057023920333,0.00886200315448634,0.435260443680153
"2",0.127464725358345,0.226928136662937,0.044226467987001,0.174800040993159,0.00514219925060722,0.00588029971694682,0.491527255902016
"3",0.0635787816215043,0.810014418772961,0.00502358859265795,0.124155608756244,0.00758306310983349,0.00265526809779484,0.648613406070145
"4",0.142707363566506,0.445425581742745,0.0177877174011423,0.061369085142893,0.0123437386352292,1.28562677116093e-05,0.302583201396903
"5",0.239722438148526,0.948234256103633,0.0412720734200286,0.245235214475622,0.00249454174832775,0.0107971573680717,0.480308356394014
"6",0.168731929792472,0.0295266376233628,0.0271420648550604,0.0494082128464467,0.0363455491958823,0.0256032232759533,0.365356920247756
"7",0.0449453715264565,0.0238601017657311,0.0268234383342041,0.155272231047944,0.018197186845393,0.00990570110711624,0.523155107890695
"8",0.154707959908789,0.838375043460194,0.00175347318902649,0.096575099152334,0.0227369510229334,0.00819282504559946,0.32576301768282
"9",0.192566260056374,0.25942717636956,0.015892193850077,0.176077193950555,0.0177613283450032,0.00257497534412154,0.185735281230673
"10",0.0428086273991381,0.816866096982207,0.0119472381979933,0.176542222561208,0.0179544564412578,0.0406691179907189,0.0513778265975785
"11",0.136813174471975,0.43508574747944,0.00373188902114014,0.10348303286157,0.0340438454660386,0.0120430244677423,0.329898986739942
"12",0.0872302655458259,0.356709442568653,0.00111443094397288,0.169797636032256,0.0314702203251597,0.00155832201702563,0.0109086202559349
"13",0.203294956819608,0.653182566514907,0.0177649039023486,0.112281998271591,0.0106233940396355,0.0155761688977841,0.460497284683547
"14",0.183170224959928,0.426086053680281,0.0260023966624002,0.0803600749269155,0.00158603360995969,0.0325658360552771,0.204075454245937
"15",0.345122727072327,0.42418924853405,0.0260986739611254,0.0271022316563686,0.0650235624515343,0.0324707422270781,0.147925698717325
"16",0.106463965657726,0.0705971710079737,0.0263102579238854,0.0252807101890549,0.00397147770606504,0.0162302078011811,0.531433422442265
"17",0.285581528455946,0.296564096978077,0.0276421639674284,0.0818359020155719,0.0160046321434036,0.00782478139166707,0.084733079618927
"18",0.296497441386842,0.0916444566765929,0.0803591916385675,0.0942810641878482,0.0779798000104867,0.0363546914000917,0.159008702779283
"19",0.302262170467317,0.271819325622003,0.028891509239887,0.0385121437611553,0.0449839860042899,0.0198515983613846,0.166490330186557
"20",0.223785359541915,0.848339371033615,0.00783166762671917,0.235984218594638,0.02834892691471,0.00260429944273548,0.559875068056536
"21",0.0122928120002354,0.0464419294139869,0.00109868647263258,0.197788881567506,0.0408505476034583,0.00761991293855971,0.663902164912958
"22",0.332270214143625,0.500469976147913,0.0106205055056038,0.0132264393280217,0.0619396022032969,0.0447176028763867,0.242178314428417
"23",0.10370092262715,0.174354117563618,0.0333431364467754,0.0976882339400382,0.00780800551568174,0.0190321511991986,0.526707166683175
"24",0.163564180794459,0.362367735941811,0.00529758942377055,0.192557715594289,0.0330318022161622,0.0140028834349801,0.0799260626272777
"25",0.0859833647472642,0.591042148965697,0.0149751104943785,0.193048316398912,0.00351757667280664,0.0537516379705095,0.4886365041045
"26",0.271771138546253,0.74367487680721,0.0250951735686233,0.0755673937513612,0.00191169496076893,0.0240809786290706,0.396847789932788
"27",0.329171488000486,0.767341853262676,0.0107655200676116,0.0401829515726486,0.0213747058160116,0.00993728589731698,0.0529050628164641
"28",0.26129374299329,0.67251366748513,0.0331793047556366,0.0488875864026723,0.019191228109538,0.00756174168981239,0.313744194438196
"29",0.137123524558001,0.764784335838179,0.0670131198131479,0.0574245059132514,0.00769274723430239,0.0873054150175899,0.567806443277634
"30",0.0150453587107086,0.71719539520249,0.0184022600250406,0.0455006837405904,0.0202442096716284,0.00478790900489996,0.0457904683823337
"31",0.0202947275773608,0.715704926622782,0.00893569984764297,0.107811114489282,0.0887016743268979,0.0302011712453516,0.523212213528083
"32",0.263429408072013,0.712665259515618,0.0642186258756714,0.0383902060421575,0.0675765962839464,0.0507046781715983,0.166347071548544
"33",0.261397243080411,0.280435115356059,0.0053320491929646,0.0522269276817966,0.0149189520639205,0.0213028411594076,0.634387285451973
"34",0.0171159116328793,0.267068190016828,0.0172701800566657,0.150368372634875,0.00714955986847632,0.00157300163699941,0.468855247252448
"35",0.187429815137942,0.624705159436971,0.0291471207143413,0.184949002870769,0.00445699412354971,0.00497116867295579,0.51758033146178
"36",0.0066414880958228,0.725571334978913,0.0522948332581712,0.078916406840059,0.0088606113304386,0.0318092897737285,0.62376948305858
"37",0.156312541037644,0.400418460310719,0.0184479341973874,0.171777894292525,0.0240973649088412,0.00277543969006352,0.0320674634545729
"38",0.150211986337732,0.756906554662414,0.0312598999722583,0.235944148458083,0.0186181769294616,0.00275030021581696,0.212072341572488
"39",0.217459415282159,0.114435258643963,0.0185415631322548,0.0774017332961918,0.089772513838757,0.0155655033265017,0.112858174219869
"40",0.189285434905112,0.0392993535097387,0.00135150588645598,0.144625142978302,0.0276080171653884,0.00177878201138633,0.268916250238022
"41",0.236238634466122,0.0894028660933354,0.013711755476322,0.0268684170901414,0.00121613404196913,0.0396693742001064,0.00418004921847748
"42",0.276426293308896,0.651584493890873,0.0394881223658602,0.19484634105729,0.00572166690170648,0.0157950364342451,0.388221429004199
"43",0.286491623793359,0.743655897114212,0.0284183939415461,0.215052035215351,0.0121644199435184,0.00374497920036813,0.44270930396648
"44",0.00160552482391908,0.731833620580009,0.00375247203076042,0.229485534416182,0.0266040506495169,0.0739325525135107,0.629938177125083
"45",0.14303223642299,0.113529214671005,0.0523405207765748,0.211636398717215,0.0188007132439656,0.000427028333839968,0.0321702717336904
"46",0.00155171615769232,0.603060651096393,0.0210988017927881,0.0692977694680792,0.0253730342436858,0.0469695971037047,0.262205102122184
"47",0.268318550736944,0.0760101045644285,0.00884402747859356,0.253926059603211,0.0513034759746544,0.0495217341844195,0.509447009696352
"48",0.261647136189273,0.654299323648781,0.0152757469792256,0.000887500304686297,0.0291118581922132,0.0411099678342203,0.618700837323629
"49",0.108978768261406,0.413172849416525,0.0549546054853763,0.0585989331630853,0.00382744226740224,0.0296289243638232,0.40398288190938
"50",0.234714914139231,0.307771309246238,0.0273433068736192,0.0120742589511839,0.0780735636638226,0.0167588505250965,0.605608151941097
"51",0.262923067929748,0.333310314951656,0.0187842130958462,0.103564164909507,0.0147269084656509,0.0355481827359279,0.42092961450061
"52",0.308222320565461,0.727066500929972,0.0202158420861801,0.141784955375979,0.0542343454436081,0.0360921296034189,0.279357425523775
"53",0.0620245288271192,0.0610509135821092,0.0389911582805722,0.122144678474945,0.0531467017543671,0.0125485341747135,0.484526924307954
"54",0.280194075619552,0.0955639267845685,0.0186613167583054,0.0246422598871317,0.00648248392620078,0.0193602055526395,0.515682058980398
"55",0.211536925033068,0.779395576717586,0.053671691159294,0.0780135802211323,0.0208106630323541,0.0225324416174473,0.558283154490744
"56",0.117224996432065,0.0824811115035279,0.0629626267471092,0.0478603996084135,0.000660039281165285,0.0348159661341357,0.114039015251562
"57",0.0317511837087537,0.586379261744197,0.0778245700171583,0.256695031669694,0.0117098752855872,0.0428484222545259,0.203904777459627
"58",0.320352862698992,0.0529396129639482,0.0115572110651004,0.199662128100101,0.0190133738314652,0.00216035582745117,0.472528595499836
"59",0.24099883049805,0.427589333428566,0.00176603351195594,0.208654893759635,0.0313700504343828,0.0237168271704534,0.31479137650748
"60",0.0705906235277364,0.258750048918347,0.0533126330530017,0.0720467212145407,0.0322434890050528,0.0476448380685716,0.30409144260009
"61",0.109236759778622,0.7745695883952,0.0338032635987233,0.0825254681941315,0.00657053005717777,0.0915417143351029,0.217435784785501
"62",0.171366832004673,0.443207745701377,0.00712653154718334,0.106971088978749,0.0114217482586585,0.0678395595322763,0.198749327930006
"63",0.0414239197178811,0.845328774971821,0.00436920274196228,0.0655613311251588,0.00812909617888307,0.00833347435684898,0.11613075761665
"64",0.190135813279609,0.859737968785626,0.0247708080991151,0.0800330541162539,0.0276365463584114,0.0219617610822662,0.429897645909956
"65",0.169169235405406,0.538805241292003,0.0461934708402859,0.024614956766888,0.0125519121164694,0.0255471332480746,0.195232224388531
"66",0.333464120317279,0.894039668598733,0.0636149964420876,0.115270139555844,0.0125411464436595,0.00773297914745761,0.599015608394145
"67",0.269044059294833,0.551546517003926,0.0280664752273719,0.0480610350261097,0.00381799605804525,0.0233504845100552,0.165611375007333
"68",0.00742954728211345,0.980340192837226,0.0380943771258141,0.0400595617745651,0.0171504499650434,0.00687983622162639,0.584326080227169
"69",0.190435751208316,0.134984458619317,0.0395142776309341,0.106718874091553,0.0624055520908134,0.0217871229543139,0.598049912388519
"70",0.118369296819342,0.510458673533109,0.0320495476628443,0.0391787834597719,2.60928172404989e-05,0.0208423651292752,0.011149341723227
"71",0.0199023582304197,0.260328113028203,0.036861659039726,0.0723073395225059,0.0315995284632812,0.00012823125047552,0.47110027330402
"72",0.264476802558538,0.124938809346772,0.065022764212092,0.252553898866737,0.072037878945191,0.0518022833661428,0.078388644605893
"73",0.0672203822738774,0.0170749347240305,0.0128469376865375,0.0319100759562736,0.0401986898774544,0.0531999342012031,0.487408653996898
"74",0.253245343551631,0.287057444389886,0.0472238231197166,0.163876528522024,0.0145487112390759,0.000477725197974656,0.562367452188356
"75",0.0513918431726804,0.069211918654519,0.00522189909932073,0.101028430991383,0.000575571890924779,0.0387705858644845,0.424942019997651
"76",0.254834718827693,0.353085310436837,0.0477273489202295,0.127444448859851,0.0034524934864482,0.0256522503288796,0.356534639475746
"77",0.327126966653629,0.612493216498929,0.0157201639098067,0.101581355890718,0.0199263926459077,0.0226097379536385,0.665136279911523
"78",0.283237141572911,0.194774944780902,0.0175811625287326,0.119225780694207,0.0393219594445337,0.0791733416302967,0.457187792077206
"79",0.0881081766278036,0.213011595003359,0.0157123911460013,0.0594801748710771,0.00526219944028239,0.0243232083265421,0.25464859275323
"80",0.220915546032145,0.613170261053841,0.00155519750357396,0.0793958539749431,0.0101647491727369,0.0311261295661462,0.33451867201757
"81",0.385360636160438,0.147594452305946,0.0137396569266717,0.1467863169704,0.00727127738913672,0.00213607420792524,0.548597680442868
"82",0.19058578263311,0.745612209313602,0.0389371111277379,0.00703194947592271,0.0423289389859157,0.0229567151000882,0.449957942140992
"83",0.222612253403588,0.436521399182777,0.0316137325073351,0.0419675148819236,0.000191923023465727,0.0314920396946202,0.116505598211729
"84",0.0262254800177839,0.74108527940727,0.0891057167513876,0.000373974472412608,0.0256250541567618,0.0138051289062327,0.0941540470349157
"85",0.211126103106663,0.0488347246712586,0.0150152007526715,0.101209868530578,0.00468364670585823,0.0519888038687449,0.314603694108392
"86",0.223818658446418,0.260271779903399,0.00564638104767282,0.198037822971731,0.0642435321730173,0.00103179117880614,0.260083757387718
"87",0.253254298122116,0.147045292498362,0.00514593139453168,0.0911882000758479,0.00475541990909759,0.00971960955892945,0.000582589449668955
"88",0.272676346330466,0.471633468492088,0.0421388699008558,0.0147820890341397,0.0195851834039499,0.0338314287048672,0.120888942850791
"89",0.272239425929658,0.2773597534159,0.021835446582402,0.0114645853747215,0.0282340706504332,0.00124129534936402,0.119988467648575
"90",0.0693769543496772,0.286953699851812,0.00168835428448256,0.0670868648665717,0.0139896753211737,0.00438806488822589,0.231235798754809
"91",0.0986159312196238,0.775939406443412,0.018797161365939,0.0756569015068427,0.0195600294517216,0.00726237640311086,0.199408755958239
