"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0623624102212489,0.0162685883697122,0.964213769184425,0.531043750885874,0.0555003467015922,0.177343194605783,0.133379855472595
"2",0.0373928989516571,0.528381528099999,0.546844808384776,0.533370667835698,0.32034222362563,0.250946519896388,0.178501055762172
"3",0.0422913439571857,0.635590349324048,0.227468157885596,0.593629533727653,0.78848866536282,0.55175397079438,0.11249151842203
"4",0.0681369012687355,0.678593873046339,0.543850356480107,0.516346731106751,0.769104446517304,0.792416031006724,0.104400176741183
"5",0.0888962554512546,0.462655127514154,0.899528528330848,0.521139656985179,0.53559800889343,0.882590423803777,0.125097668892704
"6",0.0242560391314328,0.380245554726571,0.234981856774539,0.510633800365031,0.285217928467318,0.451104036998004,0.174486905196682
"7",0.076768453209661,0.637678331229836,0.972714424598962,0.574738778872415,0.577514524338767,0.720641529420391,0.126505632558838
"8",0.0729844415327534,0.161669901804999,0.14751976984553,0.538645047228783,0.451179584255442,0.888364482438192,0.154504974465817
"9",0.0643674005288631,0.101144124986604,0.47893559653312,0.568587045511231,0.455829581711441,0.188327687326819,0.1557091712486
"10",0.0817760742269456,0.441683906828985,0.368786524515599,0.532063802191988,0.797429673140869,0.73319622548297,0.10970215764828
"11",0.0515385448699817,0.319606799865142,0.260597444139421,0.507287165056914,0.631014361046255,0.0921088655013591,0.184550110041164
"12",0.00170165966264904,0.557277580490336,0.782081983517855,0.503194747213274,0.819980468368158,0.0812765448354185,0.166059012128972
"13",0.0558356444118545,0.765324648935348,0.295883587561548,0.558032460976392,0.863518200581893,0.673408150207251,0.113908719224855
"14",0.0887393616372719,0.397121510701254,0.512219029711559,0.536322868638672,0.531985390465707,0.501709341304377,0.141949549829587
"15",0.0285518159624189,0.905370337190107,0.0524011307861656,0.527689393586479,0.430048829410225,0.281419489299878,0.177680370397866
"16",0.00795990964397788,0.709518007235602,0.637260209769011,0.526401165453717,0.41812379215844,0.238806654466316,0.170117082120851
"17",0.0525141044985503,0.927593867527321,0.70896586496383,0.565772212273441,0.0744595811702311,0.503997381543741,0.163326721359044
"18",0.0132194902282208,0.376237539108843,0.96972247841768,0.502600980340503,0.629669726127759,0.217060427647084,0.107081862259656
"19",0.0844422533875331,0.11848028935492,0.66551268636249,0.596414225641638,0.302259791642427,0.513811538461596,0.183289394946769
"20",0.0101550970925018,0.444176277378574,0.334194485330954,0.577434220118448,0.635853107552975,0.62998140277341,0.102725737378933
"21",0.0505345327779651,0.504337735241279,0.210688054561615,0.501984191965312,0.443335492629558,0.179822053061798,0.115262325759977
"22",0.0555473389802501,0.132677644025534,0.353589071659371,0.505067063495517,0.97316411184147,0.767612606752664,0.135982788307592
"23",0.0200188496615738,0.643941415240988,0.568519529420882,0.582274268008769,0.127124650869519,0.320137299830094,0.177776477625594
"24",0.0658049723831937,0.303576516453177,0.681092218495905,0.523559107026085,0.991892939433455,0.857522600563243,0.105260456399992
"25",0.0291704926406965,0.0674908403307199,0.749375018524006,0.594327757530846,0.120413600001484,0.170149088604376,0.16709665581584
"26",0.00694760880433023,0.7072270703502,0.376610933337361,0.570028234226629,0.962185703217983,0.37162664718926,0.118599448353052
"27",0.0455932103795931,0.695473623694852,0.43520109122619,0.532822607597336,0.410850580781698,0.146209795493633,0.165193157666363
"28",0.016126699722372,0.766395363491029,0.399334562476724,0.599392409180291,0.838410924421623,0.991390428971499,0.144364703446627
"29",0.0879030958050862,0.536838294239715,0.196571559878066,0.57897721354384,0.0165780764073133,0.418178921565413,0.100714578619227
"30",0.0746448891004547,0.767689887899905,0.473133591236547,0.513061859831214,0.428159334231168,0.670133150881156,0.136118692904711
"31",0.0686227261321619,0.970734437694773,0.828480103751644,0.50447771018371,0.325935092987493,0.800923407776281,0.168575098132715
"32",0.0174570177681744,0.984625612385571,0.295545757515356,0.564576834905893,0.614119983278215,0.777216586284339,0.141745509696193
