"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.35824584774673,0.843538784608245,0.0466429044259712,0.106961274147034,0.0201035801554099,0.072554908785969,0.676640590210445
"2",0.340913459821604,0.897730681113899,0.0757075985893607,0.263635647809133,0.0521293795434758,0.0387672248994932,0.697213479643688
"3",0.395919387368485,0.966343930689618,0.0643562279175967,0.130042986106127,0.0538246624637395,0.0433339905459434,0.623627983196638
"4",0.368498045951128,0.987498141964897,0.0648171921260655,0.225679500633851,0.0683480105828494,0.0306494038086385,0.645969840371981
"5",0.314612001553178,0.801924508949742,0.0453588208649308,0.29316317406483,0.0629961144644767,0.0711505614453927,0.631853108853102
"6",0.343039325089194,0.963248082203791,0.0500686355633661,0.182519390014932,0.0741591152269393,0.0572202158859,0.605176463676616
"7",0.39040579746943,0.874939322425053,0.0762506100581959,0.143131196405739,0.0752162805758417,0.0480721613392234,0.669955776864663
"8",0.371625329554081,0.931718617584556,0.08443072817754,0.242243316909298,0.0627413913607597,0.018451839312911,0.641467103455216
"9",0.316080059204251,0.817335227271542,0.0424516633152962,0.206575614586473,0.0447472353000194,0.0686789039988071,0.616564301517792
"10",0.375017213425599,0.99009645502083,0.0477210450684652,0.105250773113221,0.044985651737079,0.00709341899491847,0.657284009177238
"11",0.338681192300282,0.931965908547863,0.00539791025221348,0.206129185622558,0.0941109265899286,0.0731879998929799,0.643048259057104
"12",0.314812669134699,0.837077071424574,0.0361347258090973,0.1967631298583,0.064194410177879,0.0597600118257105,0.676779246749356
"13",0.392882640263997,0.882381357625127,0.0994190959492698,0.111851215362549,0.00396603303961456,0.0204750817036256,0.63322542165406
"14",0.350175845180638,0.988250548625365,0.0520270905457437,0.289994571218267,0.0159002399770543,0.0256229619495571,0.624559606821276
"15",0.326947711291723,0.896044493047521,0.0171784885926172,0.277448655152693,0.0136237145634368,0.0808736703824252,0.627065308042802
"16",0.311148965614848,0.872180964192376,0.0755188027629629,0.251018948154524,0.046576425852254,0.0649995512561873,0.62586968280375
"17",0.353088087774813,0.943621496204287,0.0255961117800325,0.213911580853164,0.0374144404195249,0.0306024191435426,0.653597078844905
"18",0.36685597714968,0.823856229847297,0.072475792048499,0.171554696979001,0.000222336128354073,0.0287408429197967,0.656415477977134
"19",0.322361958795227,0.80682215099223,0.0641635648207739,0.21603683475405,0.0574765865225345,0.0798205230850726,0.618196014966816
"20",0.365645280992612,0.974973642313853,0.00749025472905487,0.255322075868025,0.0116942849941552,0.0658206177409738,0.657351802987978
"21",0.337896866560914,0.966963582625613,0.0618232647189871,0.238763709412888,0.0527295582229272,0.0987705920822918,0.603233117586933
"22",0.317650553863496,0.826117127435282,0.0546725150896236,0.166842576256022,0.017797785019502,0.0938359266845509,0.610167179512791
"23",0.366763225197792,0.993908420344815,0.00218494790606201,0.246837221551687,0.000233143824152648,0.0366485365433618,0.67179049057886
"24",0.362791332229972,0.931582759320736,0.0849061186425388,0.277955591399223,0.0452270334586501,0.0734993518330157,0.617519273795187
"25",0.37092220345512,0.975052281701937,0.0242986827623099,0.214595226710662,0.0738218780374155,0.0591825973242521,0.65583442247007
"26",0.323644823860377,0.882071906002238,0.0577393842162564,0.1123794763349,0.054579986911267,0.0678781442344189,0.65063492753543
"27",0.334302474861033,0.884659510757774,0.0706228263676167,0.181435762392357,0.0910846238955855,0.0878163988003507,0.611486254399642
"28",0.369832358253188,0.883668606961146,0.0246286331443116,0.285898667620495,0.0744246415328235,0.0824304306181148,0.614232516870834
"29",0.366943706385791,0.965721684182063,0.0720141171710566,0.251271700067446,0.0386718748370186,0.0833732586121187,0.600317893829197
"30",0.342315944680013,0.935446060774848,0.05106532482896,0.288890508143231,0.0761071144603193,0.0656061282614246,0.622386159538291
"31",0.390303626330569,0.974196400865912,0.00612934972159565,0.121903098607436,0.0172540596686304,0.0912562950514257,0.696658903616481
"32",0.388077731453814,0.891575548890978,0.0452071632025763,0.213829641137272,0.0370824194978923,0.0142264879308641,0.698242618772201
"33",0.376925041736104,0.914590158080682,0.0977415225235745,0.135337368957698,0.0880002741003409,0.0475368786370382,0.668071850715205
"34",0.363299919199198,0.944709463231266,0.0372585789998993,0.27113054334186,0.0711791711393744,0.0386316697346047,0.684510238864459
"35",0.35189209158998,0.868458958389238,0.0253301651217043,0.198054919065908,0.0367409767583013,0.09969741422683,0.618647692562081
"36",0.396238405886106,0.817225830350071,0.00407391465269029,0.209197975648567,0.0732753224903718,0.0296964668203145,0.610719345300458
"37",0.388369219517335,0.967832489823923,0.0331717483699322,0.196422623377293,0.0321328588295728,0.0326303164241835,0.690063156676479
"38",0.325927778449841,0.938503778446466,0.0657535545527935,0.116215855116025,0.0547965465346351,0.0273525124881417,0.607775698695332
"39",0.312111181626096,0.910833360766992,0.0807398483157158,0.23040041574277,0.064305701199919,0.022197608044371,0.621416446613148
"40",0.301589986798353,0.901244663726538,0.0633365532848984,0.177547542424873,0.0479207098949701,0.00738578604068607,0.600600246875547
"41",0.374524013488553,0.921033865632489,0.0907289480324835,0.234980471944436,0.0540653166128323,0.0963360445806757,0.641570245521143
"42",0.305699868570082,0.874652876611799,0.0853585175937042,0.289078477211297,0.0471656649140641,0.00440199943259358,0.638023927970789
"43",0.327454015170224,0.979126544948667,0.075719927996397,0.165489855222404,0.0835131724365056,0.0734959515975788,0.687586353253573
"44",0.351612736750394,0.830080746300519,0.0933430421166122,0.149560416117311,0.0867131768492982,0.0443837600294501,0.631919592153281
"45",0.384760761773214,0.967133107129484,0.0012465855339542,0.284674339694902,0.046996473451145,0.0667792301857844,0.641324328421615
"46",0.323642438300885,0.883656457159668,0.0909956929739565,0.236859035538509,0.0142169957282022,0.004932234226726,0.692529821791686
"47",0.327369878697209,0.838846502592787,0.0598477456485853,0.194674372952431,0.075872946693562,0.0606034987606108,0.656026636203751
"48",0.381446674466133,0.974625497218221,0.0892838102532551,0.174362537125126,0.0399582190904766,8.24271701276302e-05,0.624846673966385
"49",0.361695909476839,0.955415764730424,0.0697732843225822,0.272811076370999,0.0277880255598575,0.00182472746819258,0.625161705864593
"50",0.355004247580655,0.840001199441031,0.0183335130102932,0.101548445271328,0.093793704546988,0.0484935003332794,0.637222494441084
"51",0.327649861341342,0.817629629047588,0.0697897590463981,0.119798672106117,0.098691559699364,0.0466195648070425,0.66308884404134
"52",0.385522550693713,0.80645548584871,0.021992424596101,0.167700199969113,0.0226978715509176,0.0996101264143363,0.669093385827728
"53",0.375430690520443,0.914390979660675,0.00800934385042638,0.219429097371176,0.0870531074469909,0.0422238352475688,0.670948264049366
"54",0.302985980245285,0.985884259035811,0.0401129831327125,0.190584600856528,0.041162324603647,0.0337720269570127,0.601254696701653
