"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0900057468796149,0.0063040666282177,0.688490798696876,0.597441790695302,0.399250780465081,0.0677360885310918,0.127675197040662
"2",0.0673758348915726,0.786488032201305,0.885455268668011,0.573822780651972,0.517661498161033,0.173530670115724,0.106732715084217
"3",0.069389403401874,0.759944709017873,0.269905922701582,0.528383915429004,0.733180586947128,0.0206008804962039,0.159068957343698
"4",0.0705911443568766,0.406706453533843,0.06356514361687,0.528182217432186,0.0471133692190051,0.344023271463811,0.150556966569275
"5",0.0642113784793764,0.58098378055729,0.845532559556887,0.556491858861409,0.366943013155833,0.938898829976097,0.165749721252359
"6",0.0640215616673231,0.138658408541232,0.686505979625508,0.584209264279343,0.635593584738672,0.670484947739169,0.172077829856426
"7",0.0692163640866056,0.0168992090038955,0.234415156999603,0.529111435031518,0.999791138106957,0.535213274415582,0.192674895236269
"8",0.0973807034548372,0.150044294539839,0.911238553700969,0.58501468768809,0.989545130869374,0.739948190981522,0.13215859523043
"9",0.00507693667896092,0.325496010947973,0.611833852948621,0.562174496403895,0.605860232375562,0.00494522112421691,0.144063306343742
"10",0.0704109770711511,0.35619044303894,0.601364662405103,0.569074248638935,0.597258610650897,0.252865915419534,0.172894812119193
"11",0.0368244850076735,0.476733478019014,0.361135080689564,0.558144622063264,0.984677251428366,0.212583290878683,0.142218391504139
"12",0.00374969148542732,0.485552556114271,0.464419284602627,0.520626898994669,0.992731088073924,0.411790340673178,0.110340395523235
"13",0.0451386522734538,0.199358277721331,0.0351225330960006,0.596026660595089,0.156615239335224,0.0229930619243532,0.15313814135734
"14",0.0498898595571518,0.43011757126078,0.285455680219457,0.529474780592136,0.49500724952668,0.645153406774625,0.196534166391939
"15",0.042637956654653,0.194229040993378,0.371330998837948,0.542171423346736,0.209671076619998,0.527225149562582,0.157999570481479
"16",0.0468256626743823,0.952160174492747,0.188839029055089,0.582190892845392,0.875659444369376,0.926936641568318,0.196659664111212
"17",0.0523031906457618,0.785049026366323,0.411353019298986,0.516972979693674,0.331621505785733,0.784950744826347,0.179701933450997
"18",0.0779054081300274,0.388272275915369,0.170746815390885,0.51532887024805,0.84542231913656,0.957334033213556,0.160212458460592
"19",0.0600277055986226,0.256278216838837,0.984755677403882,0.556044391612522,0.241505989804864,0.883688483620062,0.130756180430762
