"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.281132717986327,0.799017927096717,0.0391565875781218,0.143937285324116,0.0040687814119397,0.0530090320942874,0.615713723602563
"2",0.321389826681348,0.765756736774964,0.0296825493925059,0.216995350545796,0.0418214932237787,0.0255718405471909,0.554487645772717
"3",0.353964938016132,0.878953125907306,0.00885587473963139,0.242954068832322,0.0717235725438035,0.0375087424465242,0.513585183110798
"4",0.253823335119838,0.854600100479651,0.0110311741076882,0.128753888812719,0.0769561262269377,0.0748697061619591,0.553134933103923
"5",0.299399424851154,0.742612833071269,0.0569469637033502,0.259825589172025,0.0439092588237996,0.0175568512729607,0.517305974767705
"6",0.272561900395186,0.884671937274724,0.00364021097726783,0.107685201086415,0.0864749417147667,0.0827104900137954,0.590678515955633
"7",0.349297972539029,0.86550426372728,0.055383442178039,0.176202497820355,0.0745809885664698,0.089427613611464,0.538153864043002
"8",0.300482700688272,0.668820625638878,0.00522061392810385,0.131631062882207,0.0279602142097261,0.0383799116786427,0.594195988326368
"9",0.323104595039184,0.740142409579557,0.0262372927179175,0.108147014324282,0.0860929645494786,0.0247288343175011,0.574404525108004
"10",0.252251840357212,0.85888711841142,0.0562524904726262,0.155644984669193,0.0857460623862241,0.0049476039923879,0.557922407477934
"11",0.33838497489578,0.835917859705335,0.0310383013101467,0.237899305055224,0.02306293071772,0.0617509964715792,0.607012813169147
"12",0.342247209816226,0.885545051366811,0.00233104747909497,0.20754512685562,0.0830108259013128,0.00370010442560665,0.572794797487548
"13",0.253534424095168,0.770528479985511,0.0133133317080939,0.14424410330185,0.0674618735960642,0.0956963844151179,0.593258340711614
"14",0.286569544283543,0.761163078170871,0.0317301055861521,0.225627210126556,0.0352293677419569,0.0501095208212227,0.577316743358402
"15",0.351167551081153,0.857968806869948,0.066209603034888,0.127152185478209,0.0548571955392443,0.0642961484103355,0.540242509586093
"16",0.259752414627616,0.789730639602192,0.047585825456019,0.202230304773672,0.0775260247622654,0.0489827616847592,0.635974083163735
"17",0.284114098239497,0.858004709609927,0.0391170567607034,0.213007677891017,0.0115895933776159,0.0428904993788333,0.557437703470379
"18",0.329128248411371,0.741918830453223,0.0798013603443367,0.186570268154645,0.0913301327052039,0.0523646435253627,0.612795778290466
"19",0.333753545043925,0.901488673178682,0.000599529511212937,0.222998694123692,0.0607399849248352,0.0299781556173981,0.540933056320371
"20",0.280379965259302,0.908889808027469,0.0301106710766057,0.0999822394171326,0.0914850085905552,0.0354007247482458,0.638435032221582
"21",0.326577909272731,0.696214272299999,0.0233690846434916,0.255409862665402,0.0162177695086285,0.050066914099308,0.51099695150452
"22",0.366885831057851,0.918541665324913,0.0672187452468945,0.239148971131328,0.0746200112646196,0.0856608602467746,0.661449503697025
"23",0.312747465637996,0.824453492178989,0.0105462003806213,0.106726898901875,0.0858175928634204,0.0683865742547782,0.546558332994096
"24",0.293087062721057,0.844879623644764,0.0776128519440602,0.0961212814586811,0.0263601532379964,0.085347466801415,0.574798054107327
"25",0.325554448114042,0.891284172829588,0.0395185056710008,0.273080832576598,0.0451899571146741,0.0159903097663657,0.58298311405847
"26",0.328588818212866,0.696924805791128,0.0188746642707253,0.173427190018986,0.0564928791835559,0.0258079163505517,0.615233784464256
"27",0.288347321711265,0.775304237897608,0.0841163691555224,0.223600499090369,0.0772207389003657,0.031770662548164,0.61964983401231
"28",0.31019213325728,0.697013702189807,0.034206892616272,0.228246133587951,0.0607610654527635,0.0753887182037742,0.666262061548302
"29",0.290523475643982,0.706551320446839,0.0702123360868954,0.262946852615496,0.0204500122016726,0.0307027290029417,0.519554963813932
