"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.353417476499453,0.871054126881063,0.0929459638427943,0.152314887847751,0.0521367614623159,0.038533613155596,0.674321956094354
"2",0.345509027480148,0.88914673360996,0.0262671186355874,0.226867393171415,0.0576492516789585,0.0424016342498362,0.638763628271408
"3",0.361240869876929,0.818268029391766,0.050455529615283,0.213929904531687,0.0427531007444486,0.0864764159312472,0.609790823282674
"4",0.308929064986296,0.998650712659582,0.0488397558452562,0.29303060346283,0.0458525476977229,0.0823030770290643,0.688211751263589
"5",0.340467725275084,0.808083695406094,0.0903894311748445,0.14446033318527,0.0874594844644889,0.0843728239880875,0.634242489701137
"6",0.310805026791058,0.936102544143796,0.0013009593822062,0.135950408363715,0.022450157487765,0.0814763698261231,0.61458819268737
"7",0.325598500645719,0.961362434877083,0.00432736843358725,0.118777607707307,0.0953777574701235,0.00916542976628989,0.646948510059155
"8",0.303943950450048,0.999819170823321,0.00869605792686343,0.215379058383405,0.0242237958591431,0.0269497363129631,0.681546303909272
"9",0.33180278155487,0.885947644105181,0.060643881582655,0.190178525121883,0.0464378133416176,0.00841014834586531,0.63948700663168
"10",0.310822415561415,0.837471923325211,0.0841894804732874,0.120566659700125,0.0982976576779038,0.0532671688124537,0.672706162859686
"11",0.343339996039867,0.996409484278411,0.0388963734498248,0.196984401531518,0.00504934547934681,0.0568062208825722,0.613426078762859
"12",0.374594293837436,0.831692953128368,0.065898574446328,0.253905171481892,0.0703915967140347,0.0475834822747856,0.679510060814209
"13",0.344134199130349,0.916805603122339,0.0300965295638889,0.251404677331448,0.00907084436621517,0.0310376933543012,0.623414481361397
"14",0.340125372214243,0.926345728943124,0.0980631751706824,0.209826639061794,0.0472063669003546,0.0562865054467693,0.682972959708422
"15",0.302882456220686,0.930061436071992,0.024235827405937,0.299036506190896,0.0131335746729746,0.078852669429034,0.681537066004239
"16",0.318555972445756,0.987626215489581,0.0762923368019983,0.198459918098524,0.074388369359076,0.0476462399354205,0.621608101949096
"17",0.343727043503895,0.985861709387973,0.00928505619522184,0.186569319898263,0.00149501843843609,0.0171034863451496,0.680635146587156
"18",0.398229602258652,0.999032423552126,0.0701276843203232,0.157933994196355,0.0805685117840767,0.00886503043584526,0.694650549488142
"19",0.336797370901331,0.985959928389639,0.0187352408887818,0.121698830742389,0.0814086412079632,0.0322023147717118,0.673915161658078
"20",0.345003093034029,0.831405183626339,0.0452649726299569,0.122047700081021,0.05216425859835,0.0188775535440072,0.617323987581767
"21",0.334932637983002,0.911352406069636,0.09084395065438,0.122227325150743,0.0046059800311923,0.0658310873899609,0.678937871241942
"22",0.368262091092765,0.828439812827855,0.0766182899475098,0.166702359076589,0.000790104456245899,0.0723729567136615,0.625277747260407
"23",0.338752204948105,0.853236778266728,0.0213657044572756,0.105886131385341,0.0746807300485671,0.0901812779484317,0.62805473904591
"24",0.397727856505662,0.969927521934733,0.0109525990439579,0.205904267169535,0.0289947654120624,0.0555056223878637,0.667844877624884
"25",0.350290491175838,0.953102783532813,0.0199890487827361,0.14442770536989,0.0567489233333617,0.0218641079496592,0.670335199474357
"26",0.347143203020096,0.893501312285662,0.0408864053431898,0.265225497772917,0.0823328841943294,0.0310088525060564,0.698122319672257
"27",0.303219765168615,0.877347994316369,0.0483762872871012,0.256895545963198,0.0723723571747541,0.0191873988835141,0.686340039549395
"28",0.348841111781076,0.962127483217046,0.0275822860421613,0.20427920804359,0.0278304456267506,0.0400278552668169,0.67286126234103
"29",0.392369757639244,0.91217464110814,0.0742313174996525,0.175913986610249,0.0424011439783499,0.098949846974574,0.683740550745279
"30",0.323822606541216,0.90616558981128,0.0232094966806471,0.18970906380564,0.0364783385302871,0.00628614090383053,0.619515639985912
"31",0.339556449605152,0.869827011413872,0.0567373467609286,0.265365360723808,0.079273758479394,0.0905146498465911,0.613827812927775
"32",0.377556220279075,0.805532920407131,0.0746064433129504,0.262463779328391,0.053381592198275,0.0644683903083205,0.6020322550321
"33",0.312290497287177,0.810672498401254,0.0645803770748898,0.133905305434018,0.0809864251641557,0.0262841433519498,0.653961115167476
"34",0.345680549484678,0.966054970957339,0.0379516918212175,0.290109235513955,0.0813298279419541,0.0603349205106497,0.650869772746228
"35",0.326321477419697,0.995595342526212,0.0772145667346194,0.238593188952655,0.0893615096108988,0.0517178463283926,0.688919862662442
"36",0.335037750238553,0.864569109817967,0.020238477550447,0.27245294842869,0.0818214998114854,0.0518564429599792,0.66048514849972
"37",0.393511996022426,0.900595756852999,0.0354082346428186,0.280653793737292,0.00911905982065946,0.0998617727076635,0.611856039403938
"38",0.374877726309933,0.845892680156976,0.055651713651605,0.289392096502706,0.0218968107365072,0.0870413637952879,0.629071688861586
"39",0.340679480950348,0.842053395183757,0.0299312820890918,0.204600076889619,0.0149504917673767,0.0603496302850544,0.643415860645473
"40",0.395271860412322,0.926562269218266,0.00264908990357071,0.271873766602948,0.0918561725178734,0.0604408505372703,0.649332525883801
"41",0.394625839916989,0.918544859578833,0.0972187925828621,0.276801737211645,0.0397884610574692,0.0392501988681033,0.665957630961202
"42",0.39754245034419,0.859918873338029,0.0727789557073265,0.205629410315305,0.0682764675235376,0.0931099734036252,0.645017693378031
"43",0.39387104450725,0.959193124948069,0.0629981602774933,0.154575428413227,0.0918119418434799,0.0447659178869799,0.600414288789034
"44",0.357426909217611,0.931246146652848,0.051663032383658,0.224592676013708,0.0806082762777805,0.046004857099615,0.614543638261966
"45",0.392332007875666,0.937422844488174,0.0653102711774409,0.263583858218044,0.0983323032036424,0.0123092174530029,0.640287505788729
"46",0.354507548967376,0.84998994609341,0.0144207297824323,0.209438335429877,0.0850804170360789,0.0325726768700406,0.656772772152908
"47",0.372890156973153,0.885972835496068,0.0727437789551914,0.141090639075264,0.0554382491391152,0.0326720932964236,0.629442311800085
"48",0.392305829911493,0.851101777236909,0.0856604258297011,0.198615793138742,0.047213541297242,0.0731963691767305,0.614048651931807
"49",0.385313196247444,0.952661873400211,0.076940380083397,0.138702431879938,0.0858620052225888,0.0677108144853264,0.604339803126641
"50",0.326775131397881,0.979847776331008,0.0323149381903932,0.145726834749803,0.0603102168766782,0.099326838972047,0.663211297011003
"51",0.355343802645803,0.841255271947011,0.0136726707685739,0.296034588618204,0.0877106178784743,0.0299560347106308,0.673207561206073
"52",0.394856834691018,0.998506909841672,0.0241919157560915,0.188773835310712,0.0339013189077377,0.00331136172171682,0.687561620422639
"53",0.363558378373273,0.813832569820806,0.079670982179232,0.135574391391128,0.0323661684524268,0.0792383174179122,0.602744275308214
"54",0.359052443853579,0.976699588168412,0.0903583590406924,0.170940830186009,0.0459842066280544,0.0301197062246501,0.648785930685699
"55",0.385324277705513,0.826454001478851,0.0253540453035384,0.128438181150705,0.0454267982626334,0.0299072257475927,0.620533930882812
"56",0.397087481524795,0.910961959557608,0.0582279984140769,0.191130679473281,0.0911449902923778,0.0965639860369265,0.615924956672825
"57",0.352820236026309,0.955516351386905,0.0924307384295389,0.277971460018307,0.0314236894948408,0.0166192424949259,0.620681951218285
"58",0.380774448043667,0.88472041063942,0.0550870782695711,0.249909938406199,0.0303051331080496,0.0898054466815665,0.695202935719863
"59",0.386527592479251,0.890201342571527,0.0721846703905612,0.164577356353402,0.0336267113918439,0.0790220957016572,0.643172573158517
"60",0.336379730165936,0.980386239103973,0.0464069521753117,0.114693752024323,2.3337360471487e-05,0.0420024341437966,0.676815751125105
"61",0.359897158760577,0.847469130624086,0.038726318301633,0.222058147890493,0.0149133713217452,0.0402872942620888,0.674369937507436
"62",0.35917058174964,0.812373524019495,0.0559880396118388,0.278355555143207,0.0200046631041914,0.0681885609170422,0.688151794346049
"63",0.318107044557109,0.834060664707795,0.0381815700791776,0.168180987192318,0.0206400949740782,0.00177309974096715,0.674106136267073
