"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.365117838839069,0.924414859386161,0.0599354240577668,0.253866370394826,0.0756422897800803,0.0265303911874071,0.618948986171745
"2",0.39709288070444,0.812657662294805,0.0743264117510989,0.259093322837725,0.0491905475500971,0.0616302749142051,0.615574929653667
"3",0.3185270474758,0.970722439093515,0.0628077710978687,0.192760118702427,0.0837997596943751,0.0322898056125268,0.60958899797406
"4",0.356586368964054,0.910988782392815,0.0222334957215935,0.1066663000267,0.0803273723693565,0.063883743644692,0.61310077868402
"5",0.354344593151472,0.824263976095244,0.00175825844053179,0.246801113011315,0.0113267668522894,0.0735277203144506,0.695019269455224
"6",0.358163203322329,0.899140588054434,0.0728263488505036,0.198895223345607,0.0231971557252109,0.0208937457762659,0.684136521304026
"7",0.320531993662007,0.850930110225454,0.0641606870340183,0.14572656233795,0.0869505857583135,0.0670424117008224,0.642450003232807
"8",0.333548791729845,0.929694969998673,0.0467700758716092,0.145570424105972,0.0224355164449662,0.00162570786196738,0.608236161991954
"9",0.36821120698005,0.939654536126181,0.0457427394809201,0.27365360041149,0.0663080205675215,0.0206884464249015,0.639544613868929
"10",0.360842067771591,0.998842441709712,0.0771008008392528,0.135564100462943,0.0115647973492742,0.0539014342008159,0.628634289512411
"11",0.361692607030273,0.972730543650687,0.0728754286188632,0.212840762641281,0.0344585747923702,0.031287933816202,0.679779330734164
"12",0.359766236436553,0.903929797653109,0.0710847861599177,0.177236265875399,0.0559294564183801,0.0161376426694915,0.68056377642788
"13",0.321181824966334,0.853377932496369,0.0411459190072492,0.280838962178677,0.0382933464366943,0.0822992083849385,0.605363433598541
"14",0.365917618595995,0.889544793358073,0.0585104083875194,0.230807155463845,0.0502156953094527,0.0336169627029449,0.601968837343156
"15",0.393718941602856,0.850761535251513,0.0901111029554159,0.251717345556244,0.00703213855158538,0.0271822568960488,0.677946531586349
"16",0.366193494200706,0.93224273826927,0.061440190859139,0.174733466515318,0.0863379921065643,0.0219242389779538,0.603211099538021
"17",0.35647049585823,0.940951436385512,0.0760670599527657,0.119862437434494,0.097898097592406,0.0718268151860684,0.688673017616384
"18",0.387466235086322,0.967173826741055,0.0493114185286686,0.294224689994007,0.0116048489697278,0.0529914871323854,0.627993465168402
"19",0.332693892321549,0.933803642867133,0.057849066471681,0.191322769224644,0.0903000456979498,0.0791713335551322,0.60754075080622
"20",0.392969038011506,0.937293657893315,0.0105143975233659,0.276162726385519,0.00976301301270723,0.0244325954932719,0.663653300749138
"21",0.331226288969629,0.938823687285185,0.0805267618736252,0.191809704340994,0.0494272555224597,0.00230889213271439,0.639596027764492
"22",0.397368125850335,0.860773212183267,0.0227809328585863,0.175135026639327,0.0755589297506958,0.000294207432307303,0.68116777157411
"23",0.328935224562883,0.836435551801696,0.074287021625787,0.280924705602229,0.0393372939666733,0.0380703257862479,0.692637435207143
