"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.353405862171722,0.898383964998349,0.0246617680541081,0.242374747148453,0.0455486219162416,0.0541433842710757,0.629577664375404
"2",0.299868031087431,0.818381044730945,0.077201251828683,0.129022293455461,0.0525999041569332,0.0775747523067301,0.500229164381859
"3",0.329365703977097,0.842582470331178,0.0128937100691442,0.275988322671559,0.0290128903560981,0.0572017134944566,0.512546917105267
"4",0.325236770737637,0.917882989254404,0.0477354412416261,0.205999181554944,0.0257315606231764,0.0133849954745044,0.571699955348448
"5",0.345683283939836,0.875650760662446,0.0488225387739051,0.24444975229219,0.0350254305509796,0.0089031001281784,0.604977710307302
"6",0.277009244986894,0.701033783601764,0.0811629950135609,0.0951757126907242,0.0830764658673852,0.0197193967372274,0.59209928728223
"7",0.299656806926321,0.75300246559473,0.00097396256207775,0.181065267461688,0.0029530092199193,0.0781866632752167,0.614158916291274
"8",0.296742362176235,0.877202523065631,0.0803269656236363,0.123276527021784,0.00552475249915472,0.0276387461021961,0.619049198238249
"9",0.336926801696239,0.80649657523294,0.0764145547565928,0.130994804548259,0.0472088840762158,0.064166833100307,0.509370452181443
"10",0.3184350731746,0.879564880733215,0.0368634803745641,0.155638642302847,0.0269213569401482,0.00408067839845402,0.596634998155969
"11",0.299284709531373,0.944556590747194,0.0191726119865687,0.249891370778196,0.0535546978405739,0.0766377500691848,0.658666085112321
"12",0.378692825338574,0.822549111451556,0.0339435588895737,0.188346725565537,0.0348511022480645,0.0764039676552104,0.558534783863308
"13",0.296572156762006,0.764755638044468,0.0332370999014201,0.107969911405075,0.0916400008005906,0.0406988158730383,0.532948415187572
"14",0.28543675788624,0.789374688471574,0.023288784126101,0.247081793323339,0.00952857276082236,0.0204665225335547,0.512815384005546
"15",0.324070136967784,0.75617552174794,0.0047875426098388,0.261135754359638,0.0834145643826532,0.0888446003585324,0.544259230833599
"16",0.318339478778278,0.82160487939302,0.0697791755060641,0.232030441887771,0.0341272958422732,0.0308729015913693,0.516759098570413
"17",0.368327386560967,0.740465167572418,0.0826947013811958,0.115293465409059,0.0241807507721255,0.07345128743143,0.503042522330475
"18",0.3212472903358,0.815580970755187,0.040514284277192,0.130811129470463,0.0391947477882467,0.0463227806833965,0.500210452454259
"19",0.321720860544252,0.783276599584577,0.076545967350548,0.157293747067468,0.0513666049693749,0.0411148932699008,0.511194548638475
"20",0.375425624720749,0.961746919261738,0.0268397473039809,0.210270965045397,0.0032394233373957,0.0585592150746035,0.611648257936855
"21",0.334556312502781,0.864951603191378,0.0501816928009336,0.106606724990374,0.0207769095376921,0.0883237950605675,0.526017332623485
"22",0.38308012323038,0.938203270294065,0.00370514662434778,0.145153656992041,0.0594862350045897,0.0756696468274985,0.622381860153583
"23",0.296281006578784,0.774440444865064,0.00454389297449757,0.104518780130508,0.0231390443933537,0.0314020391761038,0.571092180336613
"24",0.313888114680616,0.848950723110182,0.0780602765968808,0.185389305834167,0.0480547366361276,0.0356405533344219,0.649383041033478
"25",0.285209682624377,0.854611429709875,0.086681144812585,0.218766756522586,0.00811698517656169,0.0453442049498681,0.607456915762094
"26",0.31808868812659,0.721897007224251,0.086704459978408,0.0999991936607786,0.0529988702085324,0.0296215132484363,0.574477378321291
"27",0.34752257111845,0.92816153705651,0.0108697467363413,0.198325246513155,0.0400640435854132,0.0215819011478442,0.509762146473185
"28",0.291610301709774,0.764351436733062,0.0135324281108198,0.241552479220772,0.0411166074045281,0.032413003382204,0.535605035164976
"29",0.281060384078675,0.799827540823226,0.044425072139588,0.217907581678687,0.0340955667967338,0.0740090375378941,0.602003374486782
"30",0.298849321588276,0.799322848641926,0.0366863652749953,0.206870390318021,0.0411684199716063,0.0435541854589262,0.525370638062056
"31",0.336992752945568,0.723960094189037,0.0358038966987444,0.163137489738649,0.0124567397257111,0.0470868466614806,0.573767903725277
"32",0.311272052230211,0.856679463906092,0.0512454978839578,0.222325959646635,0.0649282816979547,0.0861080572915421,0.538476840442357
"33",0.277535016340898,0.915986196035903,0.0311750076126989,0.134786603961499,0.0564045182319375,0.0582351758938478,0.544174043015354
"34",0.325006781306323,0.803114829518879,0.036217035364511,0.217049989627479,0.0825087200764442,0.0877739281563195,0.596348841827344
"35",0.294375561297313,0.825875345567349,0.0740663894631262,0.207103063832412,0.0547878199152744,0.00923508813674883,0.583574353574189
"36",0.257113490746695,0.781753717774205,0.0453385441101602,0.125392611218342,0.00238914763093867,0.059725848280096,0.523607352197226
"37",0.32812133650415,0.803873282890831,0.0428738062451256,0.28052718297167,0.0468990122288912,0.0711364696611924,0.636400149240138
"38",0.271455726726075,0.902285775326648,0.0745877238315542,0.196374388878063,0.031231532946072,0.0840014352004703,0.646689244434826
"39",0.33769534063212,0.755621808849603,0.0615737082857737,0.254701560694003,0.030036517426958,0.00433234411219081,0.569795929465647
"40",0.321768767525414,0.675119739480264,0.00620322109374626,0.219400051693087,0.0473093221910498,0.0186418358077412,0.537904925883286
"41",0.335959169751803,0.832032739969009,0.0534310323603897,0.251975366755993,0.058461204850887,4.12930252183836e-05,0.599619242866619
"42",0.353976376460259,0.715914506838379,0.039091498627507,0.0977622773453667,0.0446238327934996,0.0579377653736964,0.575571652426927
"43",0.338185694846508,0.782312059322199,0.0490759913538653,0.258227045584765,0.0932027994166824,0.0283745129057731,0.610037366866411
"44",0.29040869495972,0.68068090519439,0.0348922497791645,0.217570635672225,0.0254560211939617,0.0274459011724233,0.599935059630846
"45",0.289591233591757,0.844444877381437,0.0537110859630188,0.14060079476559,0.0364274400818888,0.00203599881375087,0.663934268297698
"46",0.344279328412252,0.772694618429721,0.00907134243188811,0.265178449516222,0.0751944257564929,0.0390809841350104,0.562334910724664
"47",0.303549312388567,0.803593245347746,0.0368404563244373,0.261496080492258,0.0683203991080797,0.0419082905190214,0.487145975662369
"48",0.3415786950961,0.835015072055465,0.0800497827323336,0.246144219002639,0.0110218897033284,0.0430126868295292,0.530141217358325
"49",0.301635823838521,0.934703801560742,0.0547878648081703,0.2277836689964,0.0899018817072633,0.0725254232597754,0.513723890706212
"50",0.266358448920633,0.751983164907014,0.0334552537763394,0.223775630622402,0.0243873310696214,0.0485359211168015,0.54075457395489
"51",0.258549677716257,0.873085853504362,0.0332112793090279,0.11144283690031,0.0433978612946847,0.0163703323003465,0.562762579811524
"52",0.28967648402456,0.732080098305072,0.0110465458769641,0.237645863038403,0.0518849282943415,0.00436690537422179,0.600332933427684
"53",0.287204451782899,0.696266172762642,0.0122647046527288,0.105347214375839,0.0578071597220707,0.0798861441266786,0.56650892856131
"54",0.347569012458065,0.747623399190492,0.0945605033521648,0.202776498467444,0.0392218397956166,0.0909427664437292,0.53954495293816
"55",0.308611113375875,0.888063878233268,0.0443526908361394,0.171653520915009,0.0649054475597347,0.0699761443894809,0.675376542148284
"56",0.313230039738248,0.804101474399674,0.0756935092516882,0.225423206229247,0.0748044670104144,0.0834956278058425,0.602255840369291
"57",0.266853824495995,0.819420383643691,0.0206683565621717,0.25517644875392,0.0572898954609978,0.0792711870671521,0.613919881346018
"58",0.306293410197837,0.922455763518791,0.0633687664782793,0.172843623666672,0.0723941957467176,0.0332101577552111,0.609514620977169
"59",0.33219637056124,0.749165152960668,0.0661443719050039,0.253494084367955,0.01190433070193,0.0335080062488694,0.529002762113442
"60",0.356900653394456,0.780414000949837,0.0320146916909641,0.132405942606126,0.0813960673886058,0.0279540256539765,0.655817876206806
"61",0.326218680385865,0.781601893484225,0.0729094164260446,0.273098564628341,0.0158185541572432,0.0682368870728093,0.663463102575959
"62",0.309259614211427,0.956851767749914,0.0353896026219545,0.271214289115874,0.0446786195693377,0.0780168468303523,0.591384658277223
