"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.345385192975176,0.872000782738485,0.0844158991021146,0.200427233989,0.0414884562788676,0.0102457382012237,0.581057599737458
"2",0.354301399244188,0.792535752003236,0.0247123195195291,0.241306163884548,0.0388347720614003,0.0151645517497783,0.664039508785834
"3",0.29919671199356,0.744171452504634,0.0773130948998538,0.209881153622661,0.0717588473717358,0.00527774154449066,0.528792273632878
"4",0.304324927421618,0.733016765899643,0.0110122455681844,0.140832807701702,0.00286589056306446,0.0765021123561049,0.622046100418127
"5",0.335802605535186,0.676141575949793,0.0672548667497966,0.172975643109513,0.0536921888071572,0.0556297441713685,0.535878849365631
"6",0.250869252218902,0.855905515875685,0.0592743902362669,0.156804353500274,0.0912238345776739,0.0850529386726236,0.533834718219006
"7",0.300665453019327,0.858294512344015,0.0739810777193907,0.16255295056046,0.0343936339704148,0.0484949917770561,0.585459073472089
"8",0.315174067172797,0.934094275135989,0.0165277618468557,0.129172656125971,0.0416464300007211,0.0242547419555429,0.619954784649076
"9",0.306376666291237,0.962373599521101,0.0270473860018322,0.141194170749132,0.0806954967412279,0.0298728555126105,0.610728648242765
"10",0.313531457137867,0.806323276230656,0.0803366931634642,0.225816117259145,0.0800756036492891,0.000491063881463935,0.675138942112185
"11",0.35927831990956,0.772595054929134,0.0330702271784028,0.212327521508253,0.0226332046885632,0.0343675366553312,0.677014289779701
"12",0.332708270725235,0.770954810014683,0.0646049168307363,0.112735953698644,0.0555343054850862,0.0800524494008659,0.570087124841661
"13",0.283530171988237,0.819200263111863,0.0668145120179052,0.257389975090905,0.0396870396635072,0.0643961364112426,0.552987493521761
"14",0.368681238280785,0.702142652076146,0.0515975953549721,0.144528304486997,0.0089191847239358,0.0680721239362011,0.510899802217862
"15",0.319511447461764,0.862973630147865,0.0137313879030547,0.124579505683899,0.0694469574453113,0.0835446189899404,0.589524808206916
"16",0.334496251207862,0.867897906543831,0.0150513634181668,0.211174440556439,0.0448029407380283,0.0908824473238681,0.563537921272414
"17",0.29740936846359,0.779628895026186,0.0388753528873854,0.178140493470651,0.0211773754863712,0.00281246366372655,0.625197333403135
"18",0.381261512252911,0.761629198055915,0.0103542667842966,0.181485209203869,0.0712855463439697,0.0628855439399962,0.614254876087086
"19",0.351569177399234,0.802293909963284,0.0812110521105117,0.125713105245285,0.0583098005641253,0.0964433342067458,0.618996511121232
"20",0.306628483275701,0.847398646151683,0.0123744000380884,0.204759100544139,0.0317146978503821,0.0921822607912144,0.555437538902251
"21",0.386475149899679,0.790093247052292,0.0910670096873827,0.232773135365509,0.0407515347820782,0.0439100776896152,0.607919971014988
"22",0.288227218497681,0.816137071758885,0.0878647513212715,0.148797206232634,0.0170611460876445,0.0283322107740068,0.539748925231098
"23",0.356009623149982,0.805134766995933,0.0354952868551258,0.213908613945145,0.0831716712470892,0.037846887068892,0.496195101351132
"24",0.298497540332438,0.73212658984698,0.0857732781609184,0.283052416747228,0.0422797024705383,0.0181599287368405,0.601549584679254
"25",0.316070444085686,0.841034062445002,0.0835092141127496,0.202052050626017,0.0812549749350795,0.076355557965856,0.545166655216166
"26",0.335913166076853,0.703965021842736,0.00819318793326971,0.267578211378699,0.0750198862307912,0.0795701553004306,0.655627336655112
"27",0.309577598145105,0.776529806823667,0.00775276090670322,0.220221744891698,0.0154751468116857,0.0241093399579615,0.587334951066206
"28",0.373949487214475,0.859741476206251,0.03733681313769,0.158117341482483,0.0609082465917891,0.044679391508778,0.627321024695327
"29",0.290699133668939,0.865770599761226,0.0846902976341598,0.180666383766483,0.0461757545225234,0.0720609012234452,0.499347815469466
"30",0.270386812602321,0.874181744611259,0.0396971115233558,0.230166220509998,0.0392211008945039,0.0493365359877981,0.635687756614304
"31",0.331053342073965,0.81264403073603,0.0928312827002741,0.145906133952509,0.0483131030709907,0.0167866966453194,0.562444313613639
"32",0.317141689483179,0.873010651801057,0.037454098636105,0.129961544368405,0.0667323054011493,0.0728689686811856,0.58080483482375
"33",0.293228770370208,0.857435004965685,0.00264134063636351,0.106861572067889,0.0217595836349487,0.0431223574334762,0.648632685539306
"34",0.283880754218893,0.88117643549667,0.0168446871017843,0.267957088329398,0.0490931401138532,0.0723879428430306,0.561875535721989
"35",0.297799084693638,0.696737754634824,0.0681061040048938,0.0914516226146888,0.0339075482983635,0.0547242802813371,0.605446304015224
"36",0.304411615379983,0.773318621503176,0.0330287845664995,0.186881511521041,0.0243572972049571,0.0402336036024871,0.622688365694943
"37",0.299891881132583,0.799038317431288,0.0716696292913655,0.186181793979769,0.00953318431050405,0.0295228261068227,0.561484558390253
"38",0.298028935814277,0.857268476058522,0.0217622025169854,0.233361087359125,0.0791552555322474,0.0811584081182784,0.572042751418622
"39",0.321535443182783,0.859470349913094,0.0532114509556561,0.0946865114810945,0.0721427396762355,0.0757543343898577,0.629479332480158
"40",0.360810978892784,0.765232008568604,0.0511141441904602,0.13613511964034,0.0756578648427246,0.00428341397629171,0.59331142590005
"41",0.319311337382239,0.796618800603339,0.0254300510448441,0.154493064012019,0.0812107549772074,0.0197520551406193,0.611683582553848
"42",0.32257471078594,0.691511479682986,0.0820417742233273,0.104035152515832,0.0117359467205195,0.0335609873975571,0.595678387685995
"43",0.301062665421888,0.791201343224008,0.0584709183590098,0.132684006238011,0.0162204218983062,0.0852992994065413,0.52143811324505
"44",0.353568045143323,0.787640258233697,0.0326776518857367,0.138133919404353,0.0256331717773827,0.0795107688615456,0.64862570183789
"45",0.276790267887318,0.967674642181432,0.04070725473016,0.206185671906182,0.0770098292111617,0.0897048472007732,0.589244577530724
"46",0.330637683755632,0.901286283658361,0.0407319016584035,0.180771497965445,0.0196602627819184,0.0470942125275593,0.625917818987779
"47",0.277342597337525,0.815411956065286,0.00724216016858979,0.132829830571127,0.0646598544046147,0.0108077986563832,0.611618897310643
"48",0.263600397522772,0.798518017698189,0.0140334776571343,0.163871959859807,0.0551961955290874,0.0788705796561157,0.614783087098757
"49",0.259375540481968,0.839333237136676,0.0797545977714976,0.273003449225993,0.03095965857691,0.0837799749073097,0.603494924018537
"50",0.260079956074028,0.823254970691819,0.0126724232820518,0.13916479190006,0.0662443408312248,0.0706702632866126,0.600219477090519
"51",0.340892801547635,0.938244666822387,0.0373469714118971,0.0993391710516076,0.0478430855992355,0.0447251681481875,0.592309693408857
"52",0.364125722531299,0.745340482146563,0.031754665976768,0.237402809362322,0.0770400071760509,0.0322306747359281,0.541693564432699
"53",0.276909038014949,0.866506602106758,0.0276410545679744,0.254565284128188,0.0575339433327664,0.0171019100917993,0.618253524337717
"54",0.267662756885022,0.880443435288171,0.03747169764623,0.167682036593502,0.0871439770811497,0.0813073998384381,0.619980449627014
"55",0.296262333679147,0.884254190428855,0.046950283310665,0.210772356917867,0.080786991305328,0.0628949167628853,0.577799179756364
"56",0.259377979116503,0.930838879903344,0.050265074023318,0.250144986949608,0.0245014113900026,0.0417062668181898,0.611506402009308
"57",0.304265098288085,0.981458638454134,0.0744638902166579,0.190874637372724,0.019097428542543,0.0165076992414728,0.673944001566699
"58",0.297626606766704,0.73416782511425,0.0839976656212831,0.0985732919902442,0.0333639558770664,0.0278118161977093,0.559684222947304
