"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.315418766997755,0.828017285419628,0.0859637749614194,0.124339076597244,0.0454641927033663,0.00110263130627573,0.628962524258532
"2",0.367935555311851,0.990805623633787,0.0273840099573135,0.128480221657082,0.0434805182507262,0.0754590575117618,0.676929021929391
"3",0.381868853466585,0.902929382631555,0.0449495262932032,0.130872308649123,0.0471745917806402,0.0523991566384211,0.651741071790457
"4",0.383803225797601,0.911262995749712,0.0161103012273088,0.246646521054208,0.0640608276240528,0.00439915701281279,0.646677460242063
"5",0.397909208573401,0.866428649472073,0.0841148752253503,0.290715077798814,0.0406316906912252,0.0189823983469978,0.609215647145174
"6",0.386755228880793,0.904533292353153,0.0314657951472327,0.104975220793858,0.0702720185276121,0.0241163825150579,0.662555871671066
"7",0.313073525973596,0.860564280627295,0.00744374170899391,0.281249515758827,0.00998128214851022,0.0918320310534909,0.690645810356364
"8",0.342755257501267,0.991267043212429,0.0752922748448327,0.214503732649609,0.000965393031947315,0.0190841268515214,0.685125099262223
"9",0.3292994935764,0.803379547875375,0.0925821433775127,0.283679981576279,0.0569138137856498,0.0729887854540721,0.604990224423818
"10",0.35658127090428,0.858112912997604,0.0316265956498682,0.18339110002853,0.0144282312365249,0.0303773413179442,0.642995728668757
"11",0.316713915881701,0.934683712851256,0.0107055295491591,0.290142257232219,0.0457752008456737,0.0500978552736342,0.602350570471026
"12",0.374484972050414,0.999834538530558,0.0163077503908426,0.17249000123702,0.086531724431552,0.0391743532149121,0.682715021399781
"13",0.308548079710454,0.822559056757018,0.0796766259241849,0.293739839084446,0.0438122778199613,0.0728794312104583,0.649962013354525
"14",0.373004711000249,0.855063734017313,0.0337821189546958,0.147842473443598,0.0132815606193617,0.0965355548309162,0.621983242593706
"15",0.316944434959441,0.958442400814965,0.0641229023924097,0.295052401768044,0.0233095913659781,0.0950882639735937,0.651689330814406
"16",0.3993330323603,0.932850385503843,0.0616628047311679,0.24096133983694,0.0427291146013886,0.0675966578535736,0.655013929004781
"17",0.387482207431458,0.818733710004017,0.024014769284986,0.224006731063128,0.0469091529492289,0.0613685722928494,0.663945882371627
"18",0.356767800962552,0.885488669760525,0.0284477370325476,0.143640464032069,0.0311048652976751,0.0500725602032617,0.627388412831351
"19",0.313688925048336,0.905908988974989,0.0315025801537558,0.168923383485526,0.0724162793485448,0.0292328607989475,0.66172001499217
"20",0.379127591126598,0.984598775813356,0.00196564407087862,0.196323086228222,0.0679262685589492,0.0743537436239421,0.699611202836968
"21",0.386672969115898,0.872912466945127,0.0480076799634844,0.154463843628764,0.0401526077184826,0.0617558754747733,0.606774499244057
"22",0.392384662735276,0.868991374131292,0.0206030063563958,0.21278856866993,0.0181286277482286,0.0738338179187849,0.623376840073615
"23",0.366313783172518,0.97510928157717,0.0891722122440115,0.231307427631691,0.0906744856154546,0.0264324514428154,0.617837629467249
"24",0.384681449807249,0.988212484214455,0.0153154394356534,0.182140983268619,0.0319694532547146,0.0849681578110904,0.634161049802788
"25",0.371908527729101,0.961162779154256,0.0457842432195321,0.206054846988991,0.0434595114085823,0.00625143304932863,0.61335349236615
"26",0.32198612189386,0.925479513173923,0.0593641893006861,0.27308435626328,0.00250945889856666,0.0920679417205975,0.620527857448906
"27",0.309303475590423,0.865761249791831,0.0788297870429233,0.195539627224207,0.0713103679474443,0.0374352033250034,0.650043798820116
"28",0.368155196704902,0.826476011238992,0.0469338246854022,0.159462448768318,0.0566460659261793,0.0619717590278015,0.66594947502017
"29",0.387721076374874,0.970718278363347,0.000736371078528464,0.125505198724568,0.0944986285408959,0.0444266103440896,0.606962210987695
"30",0.327327264705673,0.969759407499805,0.069019847875461,0.193526620185003,0.0655444771051407,0.0319796374067664,0.654547073179856
"31",0.330453711398877,0.877314576366916,0.0833558243233711,0.113224522629753,0.0770136212697253,0.00363222057931125,0.660995791829191
"32",0.337927181785926,0.948083093529567,0.0289574039168656,0.14078946528025,0.0982435340294615,0.0896699898410589,0.649626724538393
"33",0.31253235177137,0.84314379314892,0.0223023418569937,0.156581391952932,0.0401504412293434,0.0173204517690465,0.698492782865651
"34",0.341386720910668,0.954977674689144,0.0101206238148734,0.228218517825007,0.069147790549323,0.0343400559620932,0.696307536377571
"35",0.346962694078684,0.989858882408589,0.0912482821848244,0.292412413097918,0.0864279859466478,0.0920871224952862,0.648398257466033
"36",0.334613704192452,0.844246230553836,0.0455336522310972,0.228541124192998,0.000788978347554803,0.0313288203207776,0.645674289460294
"37",0.341773596941493,0.847438868694007,0.0706870687426999,0.197639785613865,0.0226775934454054,0.00193182856310159,0.600813440652564
"38",0.358438365859911,0.918083274271339,0.0842022084398195,0.118122151307762,0.0365404537413269,0.052092954562977,0.697037059813738
"39",0.342601429531351,0.840799965849146,0.00636133486405015,0.23869301173836,0.0632468249648809,0.00278284673113376,0.612387062748894
"40",0.323836815147661,0.836303733801469,0.0757735378807411,0.149438901804388,0.0225271796807647,0.0734652596991509,0.6208509871969
"41",0.345617006416433,0.885768905375153,0.0214439617702737,0.265250841947272,0.0448953743558377,0.0884993732441217,0.61747630413156
"42",0.373594892048277,0.98558513331227,0.0478481659898534,0.257848724303767,0.0169827884063125,0.0403766644885764,0.698111423710361
"43",0.388596594915725,0.853579275077209,0.0202709471574053,0.254159722756594,0.0325198654551059,0.0589868346229196,0.688748233276419
"44",0.374774987343699,0.93795024571009,0.0801769840531051,0.239180617919192,0.0149234489537776,0.036693811439909,0.623577218269929
"45",0.388865944277495,0.896283603599295,0.0460893284995109,0.242285857629031,0.0868376253405586,0.0703327541938052,0.603795016859658
"46",0.357305092667229,0.800489525031298,0.0515748953912407,0.232691625785083,0.0532046117819846,0.0655298177618533,0.681686526909471
"47",0.390605635126121,0.845793808111921,0.0921498592477292,0.11812918917276,0.0550590534694493,0.0306804765947163,0.665061074518599
"48",0.389270972507074,0.819697644608095,0.00409405019599944,0.288813986396417,0.0280292723560706,0.00993580084759742,0.633555600978434
"49",0.344595843157731,0.996071955747902,0.0182165673468262,0.228867695573717,0.0743751989910379,0.0336978497216478,0.696923086186871
"50",0.380157865700312,0.983679301710799,0.084064220241271,0.290099379932508,0.0882621569093317,0.0845614065881819,0.633024108130485
"51",0.323951219045557,0.949825626984239,0.0256537066074088,0.17782429382205,0.071402367646806,0.0880394894164056,0.68771482098382
"52",0.387094931094907,0.876834625564516,0.0707225389778614,0.255983780417591,0.0972848863340914,0.0439967322628945,0.668637313041836
