"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0419449347537011,0.850448071490973,0.0567705647554249,0.526822962821461,0.532855872996151,0.826852929079905,0.114794201613404
"2",0.0688128414796665,0.16299030999653,0.728415581397712,0.550527786742896,0.148121408885345,0.021891281940043,0.140907325223088
"3",0.0422283993335441,0.796606964664534,0.795476585393772,0.511966455704533,0.720365000888705,0.618283991934732,0.187803816888481
"4",0.0353161917999387,0.323607138358057,0.584229477215558,0.592743977927603,0.236657951725647,0.803604634245858,0.180731453699991
"5",0.0557874248828739,0.652816683519632,0.893910820130259,0.564631463470869,0.314880892867222,0.456868932349607,0.132829458010383
"6",0.0109495520358905,0.251769644906744,0.720469589577988,0.582407118822448,0.84178738691844,0.279240416828543,0.149109456548467
"7",0.0733808245975524,0.345098135992885,0.760921568842605,0.530246259691194,0.266608558129519,0.202469538897276,0.119821021729149
"8",0.0185145831899717,0.431129014352337,0.834702585125342,0.545562442066148,0.00306736887432635,0.788293097633868,0.10697186589241
"9",0.0337118050549179,0.690478221978992,0.264386851573363,0.573540160688572,0.820694094756618,0.668712351471186,0.166233682795428
"10",0.0229597923113033,0.409837840823457,0.0745316930115223,0.523061608057469,0.590309402905405,0.417022760491818,0.110305741615593
"11",0.0116321973036975,0.827555651543662,0.174881659215316,0.534201523149386,0.629502288065851,0.528594577917829,0.117478231783025
"12",0.0131987193832174,0.963952971389517,0.709300241898745,0.530971401068382,0.342102036811411,0.530101711396128,0.174777385755442
"13",0.0639162074541673,0.171567625133321,0.531365712638944,0.581346219056286,0.892648135311902,0.0298762563616037,0.145339074777439
"14",0.0425099367741495,0.549217713531107,0.248831598553807,0.543703996669501,0.522065814351663,0.291916315443814,0.113152248063125
"15",0.0508356552803889,0.155708679696545,0.00302187283523381,0.50474018889945,0.453216854250059,0.612696869065985,0.119686187757179
"16",0.0654788246378303,0.715791026828811,0.985045375069603,0.558993827691302,0.313784809783101,0.615951050072908,0.105117109161802
"17",0.0567597832763568,0.714868834242225,0.529337307438254,0.550071472441778,0.889072228921577,0.167287586489692,0.135747114312835
"18",0.0928898806683719,0.489303713198751,0.535970286233351,0.558641366590746,0.646565415896475,0.905626988038421,0.163560489006341
"19",0.0601452974136919,0.520964754745364,0.31096006790176,0.585978475748561,0.455957491882145,0.934157993411645,0.132157771103084
"20",0.0779449617024511,0.151357139693573,0.75480760121718,0.549497763789259,0.0191634143702686,0.977964407997206,0.15900865867734
