"","CognitiveLoad","Attention","Boredom","Frustration","Confusion","Stress","Engagement"
"1",0.0133866074859129,0.755700469688736,0.675460366650865,0.276914153007714,0.926144321249898,0.420934979577118,0.170207464860453
"2",0.0567009367797993,0.913063133334311,0.818404559979725,0.263047583088779,0.392595209736658,0.0818902256254588,0.142767313854187
"3",0.0384758528897922,0.0705665236680665,0.225977314915381,0.329660172335569,0.742417424853788,0.582337373923582,0.104037883332024
"4",0.0823155290217089,0.0154307827328475,0.222899332442699,0.291564546319844,0.492481671194402,0.315247276265353,0.177256051906105
"5",0.0696798669605303,0.0218958690903447,0.219407181368211,0.33838169943394,0.847213115421607,0.365183649474056,0.161473258489204
"6",0.0280704926856011,0.051054157327754,0.201559802153128,0.349780016713249,0.949585515020492,0.546706964460234,0.109400878525497
"7",0.0637361014367482,0.361425006318583,0.195097397567597,0.322693463789971,0.834912886624014,0.90612313710776,0.100424827367545
"8",0.055878631873284,0.711866823200109,0.347586687869906,0.292012168056413,0.742167598917828,0.497851764794116,0.14024540787521
"9",0.00441234142339533,0.294399011340299,0.3657670258159,0.299681216693221,0.0338458350078193,0.434793572295254,0.157076601976798
"10",0.0636208562961633,0.372427670241343,0.419438566278028,0.284189977072842,0.533428536515016,0.19010841223423,0.180742984529177
"11",0.0429172063754532,0.86517925479517,0.543665383509454,0.324263727388197,0.117078788096038,0.541629734158611,0.136895085538914
"12",0.0669879307393304,0.880713873113653,0.792541298039704,0.290558490393311,0.933258244972139,0.143727310812245,0.101314544375407
"13",0.0133345828557159,0.515533132576397,0.810892667716741,0.311262358606026,0.195009698785393,0.0706147449642085,0.16828025960356
"14",0.00299693921927783,0.0186282286545778,0.689490587329539,0.29364687369186,0.949188040304329,0.622256875905604,0.131409526320169
"15",0.00704725770388053,0.658793150284538,0.588767025067783,0.268933753502309,0.053657895910424,0.34961313163739,0.171853047948409
"16",0.00571870762036264,0.242689440327103,0.306774285993195,0.30663661518137,0.930427391945729,0.853278138095726,0.148367737158832
"17",0.032636863358011,0.268262844461088,0.138936987715557,0.267533927025822,0.304178107202543,0.763467968959226,0.100319000033946
"18",0.0878432601185791,0.727460709643271,0.743268114093437,0.30223373550466,0.307802757177383,0.210267807022198,0.167361508827667
"19",0.0441457488880413,0.859284111221994,0.0724424717518205,0.270049818588286,0.516726637472275,0.297917367405668,0.162970621293141
"20",0.0244443359742156,0.333131438062176,0.732691944552341,0.309669326185573,0.909871037086437,0.132658085367147,0.144999313979878
"21",0.0137751707535521,0.224364847715313,0.835978556860943,0.289023821872639,0.23277063496505,0.316306347987904,0.18032501863972
"22",0.0232296318577782,0.159443262307081,0.518571728955799,0.290807251014397,0.30565223661599,0.949585619332243,0.128593024993048
"23",0.00869809096955446,0.169535733231718,0.431959192275824,0.303272178754993,0.392024842859839,0.223413808110526,0.110850418987461
"24",0.0579773928901899,0.218420852902567,0.180670392209548,0.300875681346513,0.864392588961737,0.843192558179892,0.113539212664786
"25",0.0695759248185314,0.106957327869299,0.0159153308122551,0.261833822426257,0.131282214895332,0.720276431692519,0.0982102652966866
"26",0.0484231510129438,0.796615420222988,0.180133639826054,0.283118110318084,0.481068464669844,0.416028403918845,0.119546891876344
"27",0.0499167518320899,0.353738984369079,0.819584908366498,0.356021952218829,0.492409049151713,0.267397198348229,0.173844653850726
"28",0.0698126170488784,0.942618985446162,0.702739528881351,0.281919292186915,0.735995334076258,0.679927389891601,0.123177794827551
"29",0.00792557152106682,0.757367810318974,0.594149529784413,0.287064717097754,0.688917567317199,0.622077235676616,0.155790986031173
"30",0.0573277310635958,0.0367185773292972,0.096652114089598,0.317428937221938,0.908848300451807,0.182655639831062,0.145415831225727
"31",0.0193133571510849,0.283320931237951,0.532617113660964,0.287888196606249,0.0810074010645284,0.744188586120881,0.153339316569395
"32",0.0635702149143546,0.360091873457184,0.223832188487547,0.348448861373335,0.419885785666339,0.384873347698439,0.187244367814532
"33",0.0195082599113198,0.738960213381909,0.372567580846607,0.293866125050399,0.443325198024097,0.381464627288395,0.100716925206423
"34",0.0221790182499974,0.669931337593632,0.210621055151726,0.312768676069956,0.635358204480905,0.740053683622291,0.113825584745333
"35",0.0445533757157941,0.549868160196834,0.754240204950812,0.280907625299653,0.715119447990764,0.28777172561025,0.185737619884522
"36",0.0241512342279803,0.700031038911591,0.501563539011204,0.2939619830273,0.0586379020249718,0.641366384787833,0.19011712999038
"37",0.0776782541077375,0.218680123846633,0.488572867010463,0.259309579716006,0.740073362593078,0.361730762290167,0.163562994472878
"38",0.0322747148174088,0.630528880111062,0.186155543160724,0.294994705569755,0.285155869297088,0.29857883093351,0.155005191265069
"39",0.0859310543720991,0.508185615550039,0.696322051577553,0.33534313288189,0.88040085370528,0.629118544951613,0.140214188441053
"40",0.0443866774515507,0.012854783199534,0.210995717018145,0.286157014516007,0.302980855947027,0.373747074494361,0.152832112300417
"41",0.0551008279983084,0.843684827624105,0.618063368785397,0.321940298373289,0.107841658613856,0.0848609813662124,0.183308980359023
"42",0.00724067852186493,0.989818805874776,0.371219658378846,0.287317029238836,0.375706785539552,0.871131923971265,0.191322437691686
